time_sec,imsi,ue_x,ue_y,ue_z,cell_id,ecgi,cell_role,rsrp_dbm,rsrq_db,snr_db,timing_advance
1.000,12,-35.315,129.634,2.000,15,001-01-0000015,N,-81.175,-18.998,-32.537,28
1.000,12,-35.315,129.634,2.000,16,001-01-0000016,N,-85.905,-25.910,-40.000,18
1.000,12,-35.315,129.634,2.000,17,001-01-0000017,N,-88.477,-26.460,-40.000,19
1.000,12,-35.315,129.634,2.000,18,001-01-0000018,N,-92.011,-28.269,-40.000,22
1.000,12,-35.315,129.634,2.000,19,001-01-0000019,N,-87.597,-21.940,-37.188,26
1.000,12,-35.315,129.634,2.000,20,001-01-0000020,N,-100.376,-36.242,-40.000,31
1.000,12,-35.315,129.634,2.000,21,001-01-0000021,N,-86.991,-24.750,-33.849,24
1.000,12,-35.315,129.634,2.000,22,001-01-0000022,N,-80.057,-18.887,-30.466,25
1.000,12,-35.315,129.634,2.000,23,001-01-0000023,N,-90.827,-29.433,-40.000,27
1.000,12,-35.315,129.634,2.000,24,001-01-0000024,N,-98.529,-38.940,-40.000,31
1.000,12,-35.315,129.634,2.000,25,001-01-0000025,N,-106.331,-40.000,-40.000,35
1.000,13,846.596,136.552,2.000,26,001-01-0000001,N,-64.304,5.334,-5.304,11
1.000,13,846.596,136.552,2.000,2,001-01-0000002,N,-66.765,-0.592,-13.612,5
1.000,13,846.596,136.552,2.000,3,001-01-0000003,S,-54.517,12.016,8.939,3
1.000,13,846.596,136.552,2.000,4,001-01-0000004,N,-76.729,-10.434,-21.064,9
1.000,13,846.596,136.552,2.000,5,001-01-0000005,N,-91.034,-22.246,-37.726,15
1.000,13,846.596,136.552,2.000,6,001-01-0000006,N,-73.869,-3.841,-20.055,12
1.000,13,846.596,136.552,2.000,7,001-01-0000007,N,-65.650,3.448,-13.413,6
1.000,13,846.596,136.552,2.000,8,001-01-0000008,N,-82.079,-16.096,-26.429,5
1.000,13,846.596,136.552,2.000,9,001-01-0000009,N,-79.624,-11.332,-25.433,10
1.000,13,846.596,136.552,2.000,10,001-01-0000010,N,-92.263,-25.519,-34.163,15
1.000,13,846.596,136.552,2.000,11,001-01-0000011,N,-88.333,-23.136,-38.394,15
1.000,13,846.596,136.552,2.000,12,001-01-0000012,N,-86.291,-16.976,-30.257,12
1.000,13,846.596,136.552,2.000,13,001-01-0000013,N,-80.333,-12.195,-27.737,11
1.000,13,846.596,136.552,2.000,14,001-01-0000014,N,-86.042,-17.607,-27.426,14
1.000,13,846.596,136.552,2.000,15,001-01-0000015,N,-90.875,-18.413,-40.000,18
1.000,13,846.596,136.552,2.000,16,001-01-0000016,N,-80.967,-14.375,-28.954,21
1.000,13,846.596,136.552,2.000,17,001-01-0000017,N,-83.218,-12.535,-37.207,18
1.000,13,846.596,136.552,2.000,18,001-01-0000018,N,-92.899,-24.440,-40.000,18
1.000,13,846.596,136.552,2.000,19,001-01-0000019,N,-93.297,-22.590,-35.342,19
1.000,13,846.596,136.552,2.000,20,001-01-0000020,N,-87.637,-19.475,-38.923,23
1.000,13,846.596,136.552,2.000,21,001-01-0000021,N,-89.874,-23.591,-37.815,26
1.000,13,846.596,136.552,2.000,22,001-01-0000022,N,-97.373,-32.595,-40.000,24
1.000,13,846.596,136.552,2.000,23,001-01-0000023,N,-94.192,-29.669,-34.845,24
1.000,13,846.596,136.552,2.000,24,001-01-0000024,N,-78.437,-7.081,-26.128,25
1.000,13,846.596,136.552,2.000,25,001-01-0000025,N,-99.605,-31.518,-40.000,28
1.000,14,-1.668,1259.456,2.000,1,001-01-0000001,N,-78.655,-15.552,-21.614,16
1.000,14,-1.668,1259.456,2.000,2,001-01-0000002,N,-76.874,-11.797,-21.141,17
1.000,14,-1.668,1259.456,2.000,3,001-01-0000003,N,-87.806,-21.329,-36.619,21
1.000,14,-1.668,1259.456,2.000,4,001-01-0000004,N,-89.336,-26.722,-39.613,25
1.000,14,-1.668,1259.456,2.000,5,001-01-0000005,N,-101.121,-37.791,-40.000,30
1.000,14,-1.668,1259.456,2.000,6,001-01-0000006,N,-74.121,-9.046,-19.608,10
1.000,14,-1.668,1259.456,2.000,7,001-01-0000007,N,-79.266,-16.089,-22.976,12
1.000,14,-1.668,1259.456,2.000,8,001-01-0000008,N,-93.132,-32.473,-40.000,16
1.000,14,-1.668,1259.456,2.000,9,001-01-0000009,N,-90.713,-23.595,-40.000,22
1.000,14,-1.668,1259.456,2.000,10,001-01-0000010,N,-97.597,-34.195,-40.000,27
1.000,14,-1.668,1259.456,2.000,11,001-01-0000011,N,-65.009,-0.223,-21.074,3
1.000,14,-1.668,1259.456,2.000,12,001-01-0000012,N,-81.956,-19.869,-32.200,7
1.000,14,-1.668,1259.456,2.000,13,001-01-0000013,N,-82.161,-21.127,-33.787,13
1.000,14,-1.668,1259.456,2.000,14,001-01-0000014,N,-95.225,-34.140,-40.000,20
1.000,14,-1.668,1259.456,2.000,15,001-01-0000015,N,-97.338,-34.237,-40.000,26
1.000,14,-1.668,1259.456,2.000,16,001-01-0000016,S,-50.307,13.284,10.536,3
1.000,14,-1.668,1259.456,2.000,17,001-01-0000017,N,-67.482,-2.941,-14.519,7
1.000,14,-1.668,1259.456,2.000,18,001-01-0000018,N,-90.419,-24.897,-38.320,13
1.000,14,-1.668,1259.456,2.000,19,001-01-0000019,N,-86.133,-16.149,-35.295,19
1.000,14,-1.668,1259.456,2.000,20,001-01-0000020,N,-92.488,-23.527,-40.000,26
1.000,14,-1.668,1259.456,2.000,21,001-01-0000021,N,-63.589,0.019,-14.729,9
1.000,14,-1.668,1259.456,2.000,22,001-01-0000022,N,-69.219,-2.426,-14.453,11
1.000,14,-1.668,1259.456,2.000,23,001-01-0000023,N,-97.960,-32.986,-40.000,16
1.000,14,-1.668,1259.456,2.000,24,001-01-0000024,N,-83.629,-22.409,-38.479,21
1.000,14,-1.668,1259.456,2.000,25,001-01-0000025,N,-84.359,-18.092,-34.943,27
1.000,15,1906.496,1411.215,2.000,1,001-01-0000001,N,-90.210,-26.780,-37.471,30
1.000,15,1906.496,1411.215,2.000,2,001-01-0000002,N,-99.096,-36.547,-40.000,26
1.000,15,1906.496,1411.215,2.000,3,001-01-0000003,N,-77.291,-15.333,-26.258,21
1.000,15,1906.496,1411.215,2.000,4,001-01-0000004,N,-100.701,-32.590,-40.000,19
1.000,15,1906.496,1411.215,2.000,5,001-01-0000005,N,-98.847,-37.709,-40.000,18
1.000,15,1906.496,1411.215,2.000,6,001-01-0000006,N,-82.763,-22.305,-29.392,27
1.000,15,1906.496,1411.215,2.000,7,001-01-0000007,N,-111.412,-40.000,-40.000,21
1.000,15,1906.496,1411.215,2.000,8,001-01-0000008,N,-83.173,-20.377,-28.045,16
1.000,15,1906.496,1411.215,2.000,9,001-01-0000009,N,-82.927,-18.847,-29.904,13
1.000,15,1906.496,1411.215,2.000,10,001-01-0000010,N,-86.560,-23.861,-36.674,12
1.000,15,1906.496,1411.215,2.000,11,001-01-0000011,N,-94.609,-33.352,-40.000,25
1.000,15,1906.496,1411.215,2.000,12,001-01-0000012,N,-95.122,-31.008,-40.000,19
1.000,15,1906.496,1411.215,2.000,13,001-01-0000013,N,-69.691,-7.722,-15.047,13
1.000,15,1906.496,1411.215,2.000,14,001-01-0000014,N,-58.732,8.943,-9.031,7
1.000,15,1906.496,1411.215,2.000,15,001-01-0000015,N,-73.511,-9.643,-22.540,5
1.000,15,1906.496,1411.215,2.000,16,001-01-0000016,N,-90.452,-26.424,-40.000,24
1.000,15,1906.496,1411.215,2.000,17,001-01-0000017,N,-98.305,-33.718,-40.000,18
1.000,15,1906.496,1411.215,2.000,18,001-01-0000018,N,-71.996,-9.729,-20.701,12
1.000,15,1906.496,1411.215,2.000,19,001-01-0000019,N,-59.430,5.502,-11.613,5
1.000,15,1906.496,1411.215,2.000,20,001-01-0000020,S,-51.269,11.546,2.009,2
1.000,15,1906.496,1411.215,2.000,21,001-01-0000021,N,-93.247,-29.721,-40.000,26
1.000,15,1906.496,1411.215,2.000,22,001-01-0000022,N,-89.740,-24.672,-40.000,20
1.000,15,1906.496,1411.215,2.000,23,001-01-0000023,N,-96.322,-31.844,-40.000,14
1.000,15,1906.496,1411.215,2.000,24,001-01-0000024,N,-64.273,-0.145,-15.144,9
1.000,15,1906.496,1411.215,2.000,25,001-01-0000025,N,-79.802,-15.708,-27.790,8
1.000,16,836.367,1321.721,2.000,26,001-01-0000001,N,-80.509,-13.275,-17.625,20
1.000,16,836.367,1321.721,2.000,2,001-01-0000002,N,-72.647,-1.027,-15.651,17
1.000,16,836.367,1321.721,2.000,3,001-01-0000003,N,-94.702,-22.264,-40.000,17
1.000,16,836.367,1321.721,2.000,4,001-01-0000004,N,-92.013,-20.471,-29.593,19
1.000,16,836.367,1321.721,2.000,5,001-01-0000005,N,-104.249,-31.469,-40.000,23
1.000,16,836.367,1321.721,2.000,6,001-01-0000006,N,-77.254,-5.538,-23.194,15
1.000,16,836.367,1321.721,2.000,7,001-01-0000007,N,-82.840,-11.604,-30.173,11
1.000,16,836.367,1321.721,2.000,8,001-01-0000008,N,-77.568,-3.987,-26.525,11
1.000,16,836.367,1321.721,2.000,9,001-01-0000009,N,-87.832,-14.586,-27.333,14
1.000,16,836.367,1321.721,2.000,10,001-01-0000010,N,-90.494,-16.320,-32.674,18
1.000,16,836.367,1321.721,2.000,11,001-01-0000011,N,-70.529,2.841,-13.227,11
1.000,16,836.367,1321.721,2.000,12,001-01-0000012,S,-64.078,5.084,-0.835,6
1.000,16,836.367,1321.721,2.000,13,001-01-0000013,N,-66.385,4.957,-12.447,5
1.000,16,836.367,1321.721,2.000,14,001-01-0000014,N,-70.993,-0.391,-14.517,9
1.000,16,836.367,1321.721,2.000,15,001-01-0000015,N,-78.860,-6.401,-14.230,15
1.000,16,836.367,1321.721,2.000,16,001-01-0000016,N,-82.682,-10.101,-24.492,11
1.000,16,836.367,1321.721,2.000,17,001-01-0000017,N,-78.112,-1.664,-17.580,5
1.000,16,836.367,1321.721,2.000,18,001-01-0000018,N,-66.197,5.847,-9.441,3
1.000,16,836.367,1321.721,2.000,19,001-01-0000019,N,-86.707,-14.538,-29.344,9
1.000,16,836.367,1321.721,2.000,20,001-01-0000020,N,-75.452,-3.733,-13.881,15
1.000,16,836.367,1321.721,2.000,21,001-01-0000021,N,-72.608,-2.152,-13.373,14
1.000,16,836.367,1321.721,2.000,22,001-01-0000022,N,-64.873,8.561,-8.411,10
1.000,16,836.367,1321.721,2.000,23,001-01-0000023,N,-92.388,-22.497,-35.281,9
1.000,16,836.367,1321.721,2.000,24,001-01-0000024,N,-72.678,-2.065,-11.528,12
1.000,16,836.367,1321.721,2.000,25,001-01-0000025,N,-69.268,0.265,-11.203,17
1.000,17,-190.500,438.899,2.000,1,001-01-0000001,S,-49.713,14.790,7.783,6
1.000,17,-190.500,438.899,2.000,2,001-01-0000002,N,-75.525,-10.672,-30.165,10
1.000,17,-190.500,438.899,2.000,3,001-01-0000003,N,-81.356,-16.637,-36.596,16
1.000,17,-190.500,438.899,2.000,4,001-01-0000004,N,-81.922,-19.772,-26.824,22
1.000,17,-190.500,438.899,2.000,5,001-01-0000005,N,-98.930,-32.128,-40.000,29
1.000,17,-190.500,438.899,2.000,6,001-01-0000006,N,-64.582,-0.417,-11.430,3
1.000,17,-190.500,438.899,2.000,7,001-01-0000007,N,-74.713,-9.965,-26.115,9
1.000,17,-190.500,438.899,2.000,8,001-01-0000008,N,-82.849,-20.961,-30.837,15
1.000,17,-190.500,438.899,2.000,9,001-01-0000009,N,-103.631,-37.985,-40.000,22
1.000,17,-190.500,438.899,2.000,10,001-01-0000010,N,-91.911,-31.901,-40.000,28
1.000,17,-190.500,438.899,2.000,11,001-01-0000011,N,-65.008,0.701,-20.136,8
1.000,17,-190.500,438.899,2.000,12,001-01-0000012,N,-87.501,-21.639,-38.740,11
1.000,17,-190.500,438.899,2.000,13,001-01-0000013,N,-83.103,-20.760,-33.080,17
1.000,17,-190.500,438.899,2.000,14,001-01-0000014,N,-84.390,-23.696,-32.511,23
1.000,17,-190.500,438.899,2.000,15,001-01-0000015,N,-90.731,-23.966,-38.713,29
1.000,17,-190.500,438.899,2.000,16,001-01-0000016,N,-77.883,-14.991,-33.085,14
1.000,17,-190.500,438.899,2.000,17,001-01-0000017,N,-87.912,-27.527,-40.000,16
1.000,17,-190.500,438.899,2.000,18,001-01-0000018,N,-98.743,-35.382,-40.000,20
1.000,17,-190.500,438.899,2.000,19,001-01-0000019,N,-96.964,-31.842,-40.000,26
1.000,17,-190.500,438.899,2.000,20,001-01-0000020,N,-101.315,-35.307,-40.000,31
1.000,17,-190.500,438.899,2.000,21,001-01-0000021,N,-90.138,-27.406,-40.000,20
1.000,17,-190.500,438.899,2.000,22,001-01-0000022,N,-82.087,-16.204,-33.580,22
1.000,17,-190.500,438.899,2.000,23,001-01-0000023,N,-103.612,-40.000,-40.000,25
1.000,17,-190.500,438.899,2.000,24,001-01-0000024,N,-94.555,-32.997,-40.000,29
1.000,17,-190.500,438.899,2.000,25,001-01-0000025,N,-106.766,-40.000,-40.000,34
1.000,18,-70.780,1969.013,2.000,1,001-01-0000001,N,-86.991,-16.649,-25.365,25
1.000,18,-70.780,1969.013,2.000,2,001-01-0000002,N,-103.065,-34.875,-40.000,26
1.000,18,-70.780,1969.013,2.000,3,001-01-0000003,N,-97.173,-26.420,-40.000,29
1.000,18,-70.780,1969.013,2.000,4,001-01-0000004,N,-100.357,-31.629,-40.000,32
1.000,18,-70.780,1969.013,2.000,5,001-01-0000005,N,-95.844,-26.074,-38.587,37
1.000,18,-70.780,1969.013,2.000,6,001-01-0000006,N,-85.716,-15.874,-27.967,19
1.000,18,-70.780,1969.013,2.000,7,001-01-0000007,N,-88.286,-22.629,-33.322,20
1.000,18,-70.780,1969.013,2.000,8,001-01-0000008,N,-72.135,-4.586,-15.515,23
1.000,18,-70.780,1969.013,2.000,9,001-01-0000009,N,-96.932,-26.762,-40.000,28
1.000,18,-70.780,1969.013,2.000,10,001-01-0000010,N,-100.578,-29.962,-40.000,32
1.000,18,-70.780,1969.013,2.000,11,001-01-0000011,N,-90.888,-21.413,-38.425,12
1.000,18,-70.780,1969.013,2.000,12,001-01-0000012,N,-96.324,-29.891,-40.000,14
1.000,18,-70.780,1969.013,2.000,13,001-01-0000013,N,-97.866,-27.786,-40.000,18
1.000,18,-70.780,1969.013,2.000,14,001-01-0000014,N,-97.858,-26.810,-40.000,24
1.000,18,-70.780,1969.013,2.000,15,001-01-0000015,N,-85.124,-18.841,-25.733,29
1.000,18,-70.780,1969.013,2.000,16,001-01-0000016,N,-69.626,2.258,-19.881,6
1.000,18,-70.780,1969.013,2.000,17,001-01-0000017,N,-75.617,-7.146,-21.762,9
1.000,18,-70.780,1969.013,2.000,18,001-01-0000018,N,-85.423,-12.548,-30.100,15
1.000,18,-70.780,1969.013,2.000,19,001-01-0000019,N,-87.250,-20.646,-28.985,21
1.000,18,-70.780,1969.013,2.000,20,001-01-0000020,N,-83.179,-16.045,-28.336,27
1.000,18,-70.780,1969.013,2.000,21,001-01-0000021,S,-56.933,11.123,2.828,1
1.000,18,-70.780,1969.013,2.000,22,001-01-0000022,N,-63.234,8.237,-2.228,7
1.000,18,-70.780,1969.013,2.000,23,001-01-0000023,N,-103.348,-36.301,-40.000,14
1.000,18,-70.780,1969.013,2.000,24,001-01-0000024,N,-89.253,-21.123,-35.740,20
1.000,18,-70.780,1969.013,2.000,25,001-01-0000025,N,-76.454,-5.877,-23.886,27
1.000,19,292.400,1154.165,2.000,1,001-01-0000001,N,-81.187,-11.597,-23.122,15
1.000,19,292.400,1154.165,2.000,2,001-01-0000002,N,-78.863,-6.311,-20.850,15
1.000,19,292.400,1154.165,2.000,3,001-01-0000003,N,-90.509,-18.116,-33.155,17
1.000,19,292.400,1154.165,2.000,4,001-01-0000004,N,-79.863,-8.505,-23.804,21
1.000,19,292.400,1154.165,2.000,5,001-01-0000005,N,-104.093,-32.794,-40.000,26
1.000,19,292.400,1154.165,2.000,6,001-01-0000006,N,-65.902,5.117,-9.497,9
1.000,19,292.400,1154.165,2.000,7,001-01-0000007,N,-91.514,-19.527,-37.255,9
1.000,19,292.400,1154.165,2.000,8,001-01-0000008,S,-59.902,10.430,2.983,12
1.000,19,292.400,1154.165,2.000,9,001-01-0000009,N,-90.533,-22.061,-40.000,18
1.000,19,292.400,1154.165,2.000,10,001-01-0000010,N,-101.256,-30.153,-40.000,23
1.000,19,292.400,1154.165,2.000,11,001-01-0000011,N,-65.924,6.467,-9.413,4
1.000,19,292.400,1154.165,2.000,12,001-01-0000012,N,-68.450,0.711,-12.008,3
1.000,19,292.400,1154.165,2.000,13,001-01-0000013,N,-73.743,-1.188,-15.547,9
1.000,19,292.400,1154.165,2.000,14,001-01-0000014,N,-74.374,-8.873,-17.357,16
1.000,19,292.400,1154.165,2.000,15,001-01-0000015,N,-98.853,-28.012,-40.000,22
1.000,19,292.400,1154.165,2.000,16,001-01-0000016,N,-64.551,4.597,-3.858,6
1.000,19,292.400,1154.165,2.000,17,001-01-0000017,N,-79.562,-6.705,-29.761,5
1.000,19,292.400,1154.165,2.000,18,001-01-0000018,N,-69.944,-1.171,-13.793,10
1.000,19,292.400,1154.165,2.000,19,001-01-0000019,N,-82.497,-10.231,-25.992,16
1.000,19,292.400,1154.165,2.000,20,001-01-0000020,N,-82.558,-13.556,-24.029,22
1.000,19,292.400,1154.165,2.000,21,001-01-0000021,N,-81.272,-11.325,-25.220,11
1.000,19,292.400,1154.165,2.000,22,001-01-0000022,N,-83.330,-13.016,-25.209,11
1.000,19,292.400,1154.165,2.000,23,001-01-0000023,N,-77.172,-7.420,-18.685,14
1.000,19,292.400,1154.165,2.000,24,001-01-0000024,N,-98.906,-28.683,-40.000,19
1.000,19,292.400,1154.165,2.000,25,001-01-0000025,N,-106.573,-36.277,-40.000,24
1.000,20,1182.369,507.195,2.000,1,001-01-0000001,N,-85.889,-17.460,-29.413,16
1.000,20,1182.369,507.195,2.000,2,001-01-0000002,N,-72.821,-4.515,-16.388,11
1.000,20,1182.369,507.195,2.000,3,001-01-0000003,N,-80.611,-11.128,-23.458,7
1.000,20,1182.369,507.195,2.000,4,001-01-0000004,N,-70.814,-2.152,-17.973,8
1.000,20,1182.369,507.195,2.000,5,001-01-0000005,N,-88.107,-15.641,-34.061,12
1.000,20,1182.369,507.195,2.000,6,001-01-0000006,N,-83.225,-12.395,-23.382,15
1.000,20,1182.369,507.195,2.000,7,001-01-0000007,N,-68.988,0.848,-15.826,9
1.000,20,1182.369,507.195,2.000,8,001-01-0000008,N,-71.489,-2.336,-12.794,2
1.000,20,1182.369,507.195,2.000,9,001-01-0000009,N,-72.335,-2.412,-20.328,4
1.000,20,1182.369,507.195,2.000,10,001-01-0000010,N,-81.771,-11.068,-23.922,10
1.000,20,1182.369,507.195,2.000,11,001-01-0000011,N,-83.626,-14.826,-26.258,16
1.000,20,1182.369,507.195,2.000,12,001-01-0000012,N,-80.623,-10.623,-25.672,11
1.000,20,1182.369,507.195,2.000,13,001-01-0000013,N,-71.975,-5.052,-13.111,7
1.000,20,1182.369,507.195,2.000,14,001-01-0000014,S,-57.050,13.978,5.531,8
1.000,20,1182.369,507.195,2.000,15,001-01-0000015,N,-91.047,-18.448,-32.679,12
1.000,20,1182.369,507.195,2.000,16,001-01-0000016,N,-80.110,-9.227,-31.204,20
1.000,20,1182.369,507.195,2.000,17,001-01-0000017,N,-87.944,-16.040,-32.161,15
1.000,20,1182.369,507.195,2.000,18,001-01-0000018,N,-77.861,-7.726,-21.347,13
1.000,20,1182.369,507.195,2.000,19,001-01-0000019,N,-65.750,5.308,-6.419,13
1.000,20,1182.369,507.195,2.000,20,001-01-0000020,N,-80.703,-9.924,-23.733,16
1.000,20,1182.369,507.195,2.000,21,001-01-0000021,N,-89.640,-19.666,-40.000,24
1.000,20,1182.369,507.195,2.000,22,001-01-0000022,N,-77.400,-8.466,-24.666,21
1.000,20,1182.369,507.195,2.000,23,001-01-0000023,N,-79.767,-7.835,-22.363,19
1.000,20,1182.369,507.195,2.000,24,001-01-0000024,N,-95.401,-26.807,-40.000,20
1.000,20,1182.369,507.195,2.000,25,001-01-0000025,N,-88.430,-19.708,-34.133,22
1.000,21,1281.244,-90.793,2.000,26,001-01-0000001,N,-80.602,-18.725,-27.717,16
1.000,21,1281.244,-90.793,2.000,2,001-01-0000002,N,-91.476,-26.873,-40.000,10
1.000,21,1281.244,-90.793,2.000,3,001-01-0000003,N,-62.012,-0.977,-12.085,4
1.000,21,1281.244,-90.793,2.000,4,001-01-0000004,S,-50.054,15.337,13.479,3
1.000,21,1281.244,-90.793,2.000,5,001-01-0000005,N,-81.146,-16.743,-31.286,9
1.000,21,1281.244,-90.793,2.000,6,001-01-0000006,N,-85.296,-20.581,-38.149,18
1.000,21,1281.244,-90.793,2.000,7,001-01-0000007,N,-75.892,-8.827,-21.148,13
1.000,21,1281.244,-90.793,2.000,8,001-01-0000008,N,-83.131,-18.583,-32.826,8
1.000,21,1281.244,-90.793,2.000,9,001-01-0000009,N,-74.726,-11.858,-23.414,8
1.000,21,1281.244,-90.793,2.000,10,001-01-0000010,N,-86.259,-23.951,-40.000,12
1.000,21,1281.244,-90.793,2.000,11,001-01-0000011,N,-77.750,-19.488,-30.431,22
1.000,21,1281.244,-90.793,2.000,12,001-01-0000012,N,-74.403,-10.399,-23.681,17
1.000,21,1281.244,-90.793,2.000,13,001-01-0000013,N,-91.987,-29.270,-40.000,14
1.000,21,1281.244,-90.793,2.000,14,001-01-0000014,N,-80.757,-17.615,-34.041,14
1.000,21,1281.244,-90.793,2.000,15,001-01-0000015,N,-77.925,-14.342,-25.768,17
1.000,21,1281.244,-90.793,2.000,16,001-01-0000016,N,-86.977,-25.195,-40.000,26
1.000,21,1281.244,-90.793,2.000,17,001-01-0000017,N,-90.794,-29.242,-40.000,23
1.000,21,1281.244,-90.793,2.000,18,001-01-0000018,N,-79.481,-16.751,-27.623,21
1.000,21,1281.244,-90.793,2.000,19,001-01-0000019,N,-97.071,-33.033,-40.000,21
1.000,21,1281.244,-90.793,2.000,20,001-01-0000020,N,-93.624,-29.675,-40.000,22
1.000,21,1281.244,-90.793,2.000,21,001-01-0000021,N,-103.769,-40.000,-40.000,31
1.000,21,1281.244,-90.793,2.000,22,001-01-0000022,N,-88.952,-23.119,-40.000,29
1.000,21,1281.244,-90.793,2.000,23,001-01-0000023,N,-98.952,-35.563,-40.000,27
1.000,21,1281.244,-90.793,2.000,24,001-01-0000024,N,-95.604,-31.210,-40.000,27
1.000,21,1281.244,-90.793,2.000,25,001-01-0000025,N,-90.115,-24.105,-40.000,28
1.000,22,-187.095,829.251,2.000,1,001-01-0000001,N,-75.114,1.609,-8.492,11
1.000,22,-187.095,829.251,2.000,2,001-01-0000002,N,-73.279,2.005,-6.853,14
1.000,22,-187.095,829.251,2.000,3,001-01-0000003,N,-84.881,-8.516,-21.192,19
1.000,22,-187.095,829.251,2.000,4,001-01-0000004,N,-92.446,-15.332,-29.517,24
1.000,22,-187.095,829.251,2.000,5,001-01-0000005,N,-92.409,-15.466,-25.041,30
1.000,22,-187.095,829.251,2.000,6,001-01-0000006,N,-71.900,6.754,-9.401,5
1.000,22,-187.095,829.251,2.000,7,001-01-0000007,N,-82.125,-1.990,-18.258,10
1.000,22,-187.095,829.251,2.000,8,001-01-0000008,N,-94.021,-16.336,-33.539,16
1.000,22,-187.095,829.251,2.000,9,001-01-0000009,N,-88.491,-12.516,-27.554,22
1.000,22,-187.095,829.251,2.000,10,001-01-0000010,N,-96.114,-18.972,-31.206,28
1.000,22,-187.095,829.251,2.000,11,001-01-0000011,S,-66.329,11.375,4.131,3
1.000,22,-187.095,829.251,2.000,12,001-01-0000012,N,-77.783,-2.589,-14.302,9
1.000,22,-187.095,829.251,2.000,13,001-01-0000013,N,-81.311,-6.907,-21.022,15
1.000,22,-187.095,829.251,2.000,14,001-01-0000014,N,-75.407,4.091,-13.551,22
1.000,22,-187.095,829.251,2.000,15,001-01-0000015,N,-86.833,-11.470,-30.215,28
1.000,22,-187.095,829.251,2.000,16,001-01-0000016,N,-94.472,-19.130,-32.095,9
1.000,22,-187.095,829.251,2.000,17,001-01-0000017,N,-79.527,-5.273,-17.228,12
1.000,22,-187.095,829.251,2.000,18,001-01-0000018,N,-75.731,3.780,-14.625,17
1.000,22,-187.095,829.251,2.000,19,001-01-0000019,N,-102.543,-27.460,-40.000,23
1.000,22,-187.095,829.251,2.000,20,001-01-0000020,N,-91.201,-16.515,-26.598,29
1.000,22,-187.095,829.251,2.000,21,001-01-0000021,N,-86.776,-9.710,-20.897,15
1.000,22,-187.095,829.251,2.000,22,001-01-0000022,N,-77.891,3.118,-20.249,17
1.000,22,-187.095,829.251,2.000,23,001-01-0000023,N,-87.215,-9.485,-27.564,21
1.000,22,-187.095,829.251,2.000,24,001-01-0000024,N,-100.923,-22.376,-38.748,26
1.000,22,-187.095,829.251,2.000,25,001-01-0000025,N,-98.544,-21.520,-39.402,32
1.000,23,1342.843,-229.362,2.000,26,001-01-0000001,N,-86.246,-19.392,-29.634,17
1.000,23,1342.843,-229.362,2.000,2,001-01-0000002,N,-79.180,-10.274,-18.112,11
1.000,23,1342.843,-229.362,2.000,3,001-01-0000003,S,-56.816,13.784,8.881,5
1.000,23,1342.843,-229.362,2.000,4,001-01-0000004,N,-67.611,3.387,-14.810,4
1.000,23,1342.843,-229.362,2.000,5,001-01-0000005,N,-80.597,-6.607,-29.328,9
1.000,23,1342.843,-229.362,2.000,6,001-01-0000006,N,-81.472,-9.778,-23.480,20
1.000,23,1342.843,-229.362,2.000,7,001-01-0000007,N,-90.750,-21.602,-32.626,14
1.000,23,1342.843,-229.362,2.000,8,001-01-0000008,N,-69.444,0.023,-15.141,10
1.000,23,1342.843,-229.362,2.000,9,001-01-0000009,N,-77.398,-6.356,-24.262,10
1.000,23,1342.843,-229.362,2.000,10,001-01-0000010,N,-79.379,-9.725,-25.018,13
1.000,23,1342.843,-229.362,2.000,11,001-01-0000011,N,-88.945,-19.515,-31.522,23
1.000,23,1342.843,-229.362,2.000,12,001-01-0000012,N,-93.549,-24.636,-38.003,19
1.000,23,1342.843,-229.362,2.000,13,001-01-0000013,N,-82.967,-13.871,-22.503,16
1.000,23,1342.843,-229.362,2.000,14,001-01-0000014,N,-91.786,-20.999,-35.002,16
1.000,23,1342.843,-229.362,2.000,15,001-01-0000015,N,-91.543,-20.074,-37.201,18
1.000,23,1342.843,-229.362,2.000,16,001-01-0000016,N,-90.428,-18.608,-33.265,28
1.000,23,1342.843,-229.362,2.000,17,001-01-0000017,N,-90.439,-23.458,-38.598,25
1.000,23,1342.843,-229.362,2.000,18,001-01-0000018,N,-91.960,-23.003,-39.799,23
1.000,23,1342.843,-229.362,2.000,19,001-01-0000019,N,-101.183,-31.557,-40.000,22
1.000,23,1342.843,-229.362,2.000,20,001-01-0000020,N,-100.220,-30.313,-39.862,24
1.000,23,1342.843,-229.362,2.000,21,001-01-0000021,N,-95.506,-25.502,-40.000,33
1.000,23,1342.843,-229.362,2.000,22,001-01-0000022,N,-90.426,-19.547,-36.391,31
1.000,23,1342.843,-229.362,2.000,23,001-01-0000023,N,-104.260,-32.471,-40.000,29
1.000,23,1342.843,-229.362,2.000,24,001-01-0000024,N,-101.952,-31.772,-40.000,29
1.000,23,1342.843,-229.362,2.000,25,001-01-0000025,N,-94.799,-20.613,-35.849,30
1.000,24,165.040,1218.834,2.000,1,001-01-0000001,N,-67.887,3.804,-7.852,16
1.000,24,165.040,1218.834,2.000,2,001-01-0000002,N,-81.672,-9.098,-20.277,16
1.000,24,165.040,1218.834,2.000,3,001-01-0000003,N,-100.249,-28.299,-40.000,19
