time_sec,imsi,ue_x,ue_y,ue_z,cell_id,ecgi,cell_role,rsrp_dbm,rsrq_db,snr_db,timing_advance
1.000,14,-1.668,1259.456,2.000,14,001-01-0000014,N,-95.225,-34.491,-40.000,20
1.000,14,-1.668,1259.456,2.000,15,001-01-0000015,N,-97.338,-34.588,-40.000,26
1.000,14,-1.668,1259.456,2.000,16,001-01-0000016,S,-50.307,12.933,8.089,3
1.000,14,-1.668,1259.456,2.000,17,001-01-0000017,N,-67.482,-3.292,-14.876,7
1.000,14,-1.668,1259.456,2.000,18,001-01-0000018,N,-90.419,-25.248,-38.671,13
1.000,14,-1.668,1259.456,2.000,19,001-01-0000019,N,-86.133,-16.500,-35.646,19
1.000,14,-1.668,1259.456,2.000,20,001-01-0000020,N,-92.488,-23.878,-40.000,26
1.000,14,-1.668,1259.456,2.000,21,001-01-0000021,N,-63.589,-0.332,-15.095,9
1.000,14,-1.668,1259.456,2.000,22,001-01-0000022,N,-69.219,-2.776,-14.808,11
1.000,14,-1.668,1259.456,2.000,23,001-01-0000023,N,-97.960,-33.337,-40.000,16
1.000,14,-1.668,1259.456,2.000,24,001-01-0000024,N,-83.629,-22.760,-38.830,21
1.000,14,-1.668,1259.456,2.000,25,001-01-0000025,N,-84.359,-18.443,-35.294,27
1.000,15,1906.496,1411.215,2.000,26,001-01-0000001,N,-81.590,-18.162,-28.851,29
1.000,15,1906.496,1411.215,2.000,2,001-01-0000002,N,-99.096,-36.549,-40.000,26
1.000,15,1906.496,1411.215,2.000,3,001-01-0000003,N,-77.291,-15.335,-26.261,21
1.000,15,1906.496,1411.215,2.000,4,001-01-0000004,N,-100.701,-32.592,-40.000,19
1.000,15,1906.496,1411.215,2.000,5,001-01-0000005,N,-98.847,-37.711,-40.000,18
1.000,15,1906.496,1411.215,2.000,6,001-01-0000006,N,-82.763,-22.307,-29.394,27
1.000,15,1906.496,1411.215,2.000,7,001-01-0000007,N,-111.412,-40.000,-40.000,21
1.000,15,1906.496,1411.215,2.000,8,001-01-0000008,N,-83.173,-20.379,-28.048,16
1.000,15,1906.496,1411.215,2.000,9,001-01-0000009,N,-82.927,-18.849,-29.906,13
1.000,15,1906.496,1411.215,2.000,10,001-01-0000010,N,-86.560,-23.864,-36.676,12
1.000,15,1906.496,1411.215,2.000,11,001-01-0000011,N,-94.609,-33.354,-40.000,25
1.000,15,1906.496,1411.215,2.000,12,001-01-0000012,N,-95.122,-31.011,-40.000,19
1.000,15,1906.496,1411.215,2.000,13,001-01-0000013,N,-69.691,-7.724,-15.049,13
1.000,15,1906.496,1411.215,2.000,14,001-01-0000014,N,-58.732,8.941,-9.034,7
1.000,15,1906.496,1411.215,2.000,15,001-01-0000015,N,-73.511,-9.646,-22.542,5
1.000,15,1906.496,1411.215,2.000,16,001-01-0000016,N,-90.452,-26.426,-40.000,24
1.000,15,1906.496,1411.215,2.000,17,001-01-0000017,N,-98.305,-33.720,-40.000,18
1.000,15,1906.496,1411.215,2.000,18,001-01-0000018,N,-71.996,-9.732,-20.704,12
1.000,15,1906.496,1411.215,2.000,19,001-01-0000019,N,-59.430,5.499,-11.616,5
1.000,15,1906.496,1411.215,2.000,20,001-01-0000020,S,-51.269,11.544,2.000,2
1.000,15,1906.496,1411.215,2.000,21,001-01-0000021,N,-93.247,-29.723,-40.000,26
1.000,15,1906.496,1411.215,2.000,22,001-01-0000022,N,-89.740,-24.674,-40.000,20
1.000,15,1906.496,1411.215,2.000,23,001-01-0000023,N,-96.322,-31.846,-40.000,14
1.000,15,1906.496,1411.215,2.000,24,001-01-0000024,N,-64.273,-0.147,-15.146,9
1.000,15,1906.496,1411.215,2.000,25,001-01-0000025,N,-79.802,-15.711,-27.792,8
1.000,17,-190.500,438.899,2.000,1,001-01-0000001,S,-49.713,14.790,7.783,6
1.000,17,-190.500,438.899,2.000,2,001-01-0000002,N,-75.525,-10.672,-30.165,10
1.000,17,-190.500,438.899,2.000,3,001-01-0000003,N,-81.356,-16.637,-36.596,16
1.000,17,-190.500,438.899,2.000,4,001-01-0000004,N,-81.922,-19.772,-26.824,22
1.000,17,-190.500,438.899,2.000,5,001-01-0000005,N,-98.930,-32.128,-40.000,29
1.000,17,-190.500,438.899,2.000,6,001-01-0000006,N,-64.582,-0.417,-11.430,3
1.000,17,-190.500,438.899,2.000,7,001-01-0000007,N,-74.713,-9.965,-26.115,9
1.000,17,-190.500,438.899,2.000,8,001-01-0000008,N,-82.849,-20.961,-30.837,15
1.000,17,-190.500,438.899,2.000,9,001-01-0000009,N,-103.631,-37.985,-40.000,22
1.000,17,-190.500,438.899,2.000,10,001-01-0000010,N,-91.911,-31.901,-40.000,28
1.000,17,-190.500,438.899,2.000,11,001-01-0000011,N,-65.008,0.701,-20.136,8
1.000,17,-190.500,438.899,2.000,12,001-01-0000012,N,-87.501,-21.639,-38.740,11
1.000,17,-190.500,438.899,2.000,13,001-01-0000013,N,-83.103,-20.760,-33.080,17
1.000,17,-190.500,438.899,2.000,14,001-01-0000014,N,-84.390,-23.696,-32.511,23
1.000,17,-190.500,438.899,2.000,15,001-01-0000015,N,-90.731,-23.966,-38.713,29
1.000,17,-190.500,438.899,2.000,16,001-01-0000016,N,-77.883,-14.991,-33.085,14
1.000,17,-190.500,438.899,2.000,17,001-01-0000017,N,-87.912,-27.527,-40.000,16
1.000,17,-190.500,438.899,2.000,18,001-01-0000018,N,-98.743,-35.382,-40.000,20
1.000,17,-190.500,438.899,2.000,19,001-01-0000019,N,-96.964,-31.842,-40.000,26
1.000,17,-190.500,438.899,2.000,20,001-01-0000020,N,-101.315,-35.307,-40.000,31
1.000,17,-190.500,438.899,2.000,21,001-01-0000021,N,-90.138,-27.406,-40.000,20
1.000,17,-190.500,438.899,2.000,22,001-01-0000022,N,-82.087,-16.204,-33.580,22
1.000,17,-190.500,438.899,2.000,23,001-01-0000023,N,-103.612,-40.000,-40.000,25
1.000,17,-190.500,438.899,2.000,24,001-01-0000024,N,-94.555,-32.997,-40.000,29
1.000,17,-190.500,438.899,2.000,25,001-01-0000025,N,-106.766,-40.000,-40.000,34
1.000,18,-70.780,1969.013,2.000,26,001-01-0000001,N,-67.167,2.885,-5.541,24
1.000,18,-70.780,1969.013,2.000,2,001-01-0000002,N,-103.065,-35.166,-40.000,26
1.000,18,-70.780,1969.013,2.000,3,001-01-0000003,N,-97.173,-26.711,-40.000,29
1.000,18,-70.780,1969.013,2.000,4,001-01-0000004,N,-100.357,-31.920,-40.000,32
1.000,18,-70.780,1969.013,2.000,5,001-01-0000005,N,-95.844,-26.364,-38.878,37
1.000,18,-70.780,1969.013,2.000,6,001-01-0000006,N,-85.716,-16.164,-28.258,19
1.000,18,-70.780,1969.013,2.000,7,001-01-0000007,N,-88.286,-22.920,-33.613,20
1.000,18,-70.780,1969.013,2.000,8,001-01-0000008,N,-72.135,-4.877,-15.812,23
1.000,18,-70.780,1969.013,2.000,9,001-01-0000009,N,-96.932,-27.053,-40.000,28
1.000,18,-70.780,1969.013,2.000,10,001-01-0000010,N,-100.578,-30.252,-40.000,32
1.000,18,-70.780,1969.013,2.000,11,001-01-0000011,N,-90.888,-21.704,-38.716,12
1.000,18,-70.780,1969.013,2.000,12,001-01-0000012,N,-96.324,-30.182,-40.000,14
1.000,18,-70.780,1969.013,2.000,13,001-01-0000013,N,-97.866,-28.077,-40.000,18
1.000,18,-70.780,1969.013,2.000,14,001-01-0000014,N,-97.858,-27.101,-40.000,24
1.000,18,-70.780,1969.013,2.000,15,001-01-0000015,N,-85.124,-19.131,-26.024,29
1.000,18,-70.780,1969.013,2.000,16,001-01-0000016,N,-69.626,1.967,-20.183,6
1.000,18,-70.780,1969.013,2.000,17,001-01-0000017,N,-75.617,-7.437,-22.055,9
1.000,18,-70.780,1969.013,2.000,18,001-01-0000018,N,-85.423,-12.839,-30.391,15
1.000,18,-70.780,1969.013,2.000,19,001-01-0000019,N,-87.250,-20.937,-29.276,21
1.000,18,-70.780,1969.013,2.000,20,001-01-0000020,N,-83.179,-16.336,-28.628,27
1.000,18,-70.780,1969.013,2.000,21,001-01-0000021,S,-56.933,10.833,1.807,1
1.000,18,-70.780,1969.013,2.000,22,001-01-0000022,N,-63.234,7.946,-2.577,7
1.000,18,-70.780,1969.013,2.000,23,001-01-0000023,N,-103.348,-36.591,-40.000,14
1.000,18,-70.780,1969.013,2.000,24,001-01-0000024,N,-89.253,-21.414,-36.031,20
1.000,18,-70.780,1969.013,2.000,25,001-01-0000025,N,-76.454,-6.168,-24.179,27
1.000,19,292.400,1154.165,2.000,26,001-01-0000001,N,-63.784,5.092,-5.718,14
1.000,19,292.400,1154.165,2.000,2,001-01-0000002,N,-78.863,-7.026,-21.569,15
1.000,19,292.400,1154.165,2.000,3,001-01-0000003,N,-90.509,-18.831,-33.870,17
1.000,19,292.400,1154.165,2.000,4,001-01-0000004,N,-79.863,-9.220,-24.522,21
1.000,19,292.400,1154.165,2.000,5,001-01-0000005,N,-104.093,-33.509,-40.000,26
1.000,19,292.400,1154.165,2.000,6,001-01-0000006,N,-65.902,4.403,-10.294,9
1.000,19,292.400,1154.165,2.000,7,001-01-0000007,N,-91.514,-20.242,-37.970,9
1.000,19,292.400,1154.165,2.000,8,001-01-0000008,S,-59.902,9.715,1.769,12
1.000,19,292.400,1154.165,2.000,9,001-01-0000009,N,-90.533,-22.776,-40.000,18
1.000,19,292.400,1154.165,2.000,10,001-01-0000010,N,-101.256,-30.868,-40.000,23
1.000,19,292.400,1154.165,2.000,11,001-01-0000011,N,-65.924,5.752,-10.210,4
1.000,19,292.400,1154.165,2.000,12,001-01-0000012,N,-68.450,-0.004,-12.767,3
1.000,19,292.400,1154.165,2.000,13,001-01-0000013,N,-73.743,-1.903,-16.274,9
1.000,19,292.400,1154.165,2.000,14,001-01-0000014,N,-74.374,-9.587,-18.083,16
1.000,19,292.400,1154.165,2.000,15,001-01-0000015,N,-98.853,-28.727,-40.000,22
1.000,19,292.400,1154.165,2.000,16,001-01-0000016,N,-64.551,3.882,-4.690,6
1.000,19,292.400,1154.165,2.000,17,001-01-0000017,N,-79.562,-7.420,-30.479,5
1.000,19,292.400,1154.165,2.000,18,001-01-0000018,N,-69.944,-1.886,-14.538,10
1.000,19,292.400,1154.165,2.000,19,001-01-0000019,N,-82.497,-10.945,-26.708,16
1.000,19,292.400,1154.165,2.000,20,001-01-0000020,N,-82.558,-14.271,-24.745,22
1.000,19,292.400,1154.165,2.000,21,001-01-0000021,N,-81.272,-12.040,-25.937,11
1.000,19,292.400,1154.165,2.000,22,001-01-0000022,N,-83.330,-13.730,-25.925,11
1.000,19,292.400,1154.165,2.000,23,001-01-0000023,N,-77.172,-8.135,-19.406,14
1.000,19,292.400,1154.165,2.000,24,001-01-0000024,N,-98.906,-29.398,-40.000,19
1.000,19,292.400,1154.165,2.000,25,001-01-0000025,N,-106.573,-36.992,-40.000,24
1.000,20,1182.369,507.195,2.000,26,001-01-0000001,N,-78.739,-10.326,-22.263,15
1.000,20,1182.369,507.195,2.000,2,001-01-0000002,N,-72.821,-4.531,-16.405,11
1.000,20,1182.369,507.195,2.000,3,001-01-0000003,N,-80.611,-11.145,-23.475,7
1.000,20,1182.369,507.195,2.000,4,001-01-0000004,N,-70.814,-2.169,-17.990,8
1.000,20,1182.369,507.195,2.000,5,001-01-0000005,N,-88.107,-15.658,-34.078,12
1.000,20,1182.369,507.195,2.000,6,001-01-0000006,N,-83.225,-12.412,-23.398,15
1.000,20,1182.369,507.195,2.000,7,001-01-0000007,N,-68.988,0.831,-15.843,9
1.000,20,1182.369,507.195,2.000,8,001-01-0000008,N,-71.489,-2.353,-12.812,2
1.000,20,1182.369,507.195,2.000,9,001-01-0000009,N,-72.335,-2.429,-20.345,4
1.000,20,1182.369,507.195,2.000,10,001-01-0000010,N,-81.771,-11.084,-23.938,10
1.000,20,1182.369,507.195,2.000,11,001-01-0000011,N,-83.626,-14.843,-26.274,16
1.000,20,1182.369,507.195,2.000,12,001-01-0000012,N,-80.623,-10.640,-25.688,11
1.000,20,1182.369,507.195,2.000,13,001-01-0000013,N,-71.975,-5.069,-13.128,7
1.000,20,1182.369,507.195,2.000,14,001-01-0000014,S,-57.050,13.962,5.475,8
1.000,20,1182.369,507.195,2.000,15,001-01-0000015,N,-91.047,-18.464,-32.696,12
1.000,20,1182.369,507.195,2.000,16,001-01-0000016,N,-80.110,-9.244,-31.221,20
1.000,20,1182.369,507.195,2.000,17,001-01-0000017,N,-87.944,-16.057,-32.178,15
1.000,20,1182.369,507.195,2.000,18,001-01-0000018,N,-77.861,-7.743,-21.364,13
1.000,20,1182.369,507.195,2.000,19,001-01-0000019,N,-65.750,5.291,-6.438,13
1.000,20,1182.369,507.195,2.000,20,001-01-0000020,N,-80.703,-9.941,-23.750,16
1.000,20,1182.369,507.195,2.000,21,001-01-0000021,N,-89.640,-19.683,-40.000,24
1.000,20,1182.369,507.195,2.000,22,001-01-0000022,N,-77.400,-8.482,-24.683,21
1.000,20,1182.369,507.195,2.000,23,001-01-0000023,N,-79.767,-7.852,-22.380,19
1.000,20,1182.369,507.195,2.000,24,001-01-0000024,N,-95.401,-26.824,-40.000,20
1.000,20,1182.369,507.195,2.000,25,001-01-0000025,N,-88.430,-19.725,-34.149,22
1.000,21,1281.244,-90.793,2.000,26,001-01-0000001,N,-59.778,1.694,-6.893,16
1.000,21,1281.244,-90.793,2.000,2,001-01-0000002,N,-91.476,-27.278,-40.000,10
1.000,21,1281.244,-90.793,2.000,3,001-01-0000003,N,-62.012,-1.381,-12.513,4
1.000,21,1281.244,-90.793,2.000,4,001-01-0000004,S,-50.054,14.932,9.889,3
1.000,21,1281.244,-90.793,2.000,5,001-01-0000005,N,-81.146,-17.148,-31.691,9
1.000,21,1281.244,-90.793,2.000,6,001-01-0000006,N,-85.296,-20.986,-38.554,18
1.000,21,1281.244,-90.793,2.000,7,001-01-0000007,N,-75.892,-9.232,-21.554,13
1.000,21,1281.244,-90.793,2.000,8,001-01-0000008,N,-83.131,-18.987,-33.231,8
1.000,21,1281.244,-90.793,2.000,9,001-01-0000009,N,-74.726,-12.263,-23.820,8
1.000,21,1281.244,-90.793,2.000,10,001-01-0000010,N,-86.259,-24.356,-40.000,12
1.000,21,1281.244,-90.793,2.000,11,001-01-0000011,N,-77.750,-19.892,-30.836,22
1.000,21,1281.244,-90.793,2.000,12,001-01-0000012,N,-74.403,-10.804,-24.087,17
1.000,21,1281.244,-90.793,2.000,13,001-01-0000013,N,-91.987,-29.674,-40.000,14
1.000,21,1281.244,-90.793,2.000,14,001-01-0000014,N,-80.757,-18.020,-34.446,14
1.000,21,1281.244,-90.793,2.000,15,001-01-0000015,N,-77.925,-14.747,-26.174,17
1.000,21,1281.244,-90.793,2.000,16,001-01-0000016,N,-86.977,-25.599,-40.000,26
1.000,21,1281.244,-90.793,2.000,17,001-01-0000017,N,-90.794,-29.646,-40.000,23
1.000,21,1281.244,-90.793,2.000,18,001-01-0000018,N,-79.481,-17.156,-28.028,21
1.000,21,1281.244,-90.793,2.000,19,001-01-0000019,N,-97.071,-33.438,-40.000,21
1.000,21,1281.244,-90.793,2.000,20,001-01-0000020,N,-93.624,-30.079,-40.000,22
1.000,21,1281.244,-90.793,2.000,21,001-01-0000021,N,-103.769,-40.000,-40.000,31
1.000,21,1281.244,-90.793,2.000,22,001-01-0000022,N,-88.952,-23.523,-40.000,29
1.000,21,1281.244,-90.793,2.000,23,001-01-0000023,N,-98.952,-35.968,-40.000,27
1.000,21,1281.244,-90.793,2.000,24,001-01-0000024,N,-95.604,-31.615,-40.000,27
1.000,21,1281.244,-90.793,2.000,25,001-01-0000025,N,-90.115,-24.510,-40.000,28
1.000,23,1342.843,-229.362,2.000,26,001-01-0000001,N,-65.570,0.821,-8.958,17
1.000,23,1342.843,-229.362,2.000,2,001-01-0000002,N,-79.180,-10.738,-18.578,11
1.000,23,1342.843,-229.362,2.000,3,001-01-0000003,S,-56.816,13.321,6.419,5
1.000,23,1342.843,-229.362,2.000,4,001-01-0000004,N,-67.611,2.923,-15.306,4
1.000,23,1342.843,-229.362,2.000,5,001-01-0000005,N,-80.597,-7.071,-29.793,9
1.000,23,1342.843,-229.362,2.000,6,001-01-0000006,N,-81.472,-10.242,-23.945,20
1.000,23,1342.843,-229.362,2.000,7,001-01-0000007,N,-90.750,-22.065,-33.090,14
1.000,23,1342.843,-229.362,2.000,8,001-01-0000008,N,-69.444,-0.440,-15.625,10
1.000,23,1342.843,-229.362,2.000,9,001-01-0000009,N,-77.398,-6.820,-24.729,10
1.000,23,1342.843,-229.362,2.000,10,001-01-0000010,N,-79.379,-10.188,-25.483,13
1.000,23,1342.843,-229.362,2.000,11,001-01-0000011,N,-88.945,-19.978,-31.985,23
1.000,23,1342.843,-229.362,2.000,12,001-01-0000012,N,-93.549,-25.099,-38.466,19
1.000,23,1342.843,-229.362,2.000,13,001-01-0000013,N,-82.967,-14.334,-22.967,16
1.000,23,1342.843,-229.362,2.000,14,001-01-0000014,N,-91.786,-21.462,-35.465,16
1.000,23,1342.843,-229.362,2.000,15,001-01-0000015,N,-91.543,-20.537,-37.665,18
1.000,23,1342.843,-229.362,2.000,16,001-01-0000016,N,-90.428,-19.071,-33.729,28
1.000,23,1342.843,-229.362,2.000,17,001-01-0000017,N,-90.439,-23.921,-39.062,25
1.000,23,1342.843,-229.362,2.000,18,001-01-0000018,N,-91.960,-23.466,-40.000,23
1.000,23,1342.843,-229.362,2.000,19,001-01-0000019,N,-101.183,-32.021,-40.000,22
1.000,23,1342.843,-229.362,2.000,20,001-01-0000020,N,-100.220,-30.777,-40.000,24
1.000,23,1342.843,-229.362,2.000,21,001-01-0000021,N,-95.506,-25.966,-40.000,33
1.000,23,1342.843,-229.362,2.000,22,001-01-0000022,N,-90.426,-20.011,-36.854,31
1.000,23,1342.843,-229.362,2.000,23,001-01-0000023,N,-104.260,-32.935,-40.000,29
1.000,23,1342.843,-229.362,2.000,24,001-01-0000024,N,-101.952,-32.235,-40.000,29
1.000,23,1342.843,-229.362,2.000,25,001-01-0000025,N,-94.799,-21.077,-36.312,30
1.000,24,165.040,1218.834,2.000,26,001-01-0000001,N,-64.189,6.843,-4.154,15
1.000,24,165.040,1218.834,2.000,2,001-01-0000002,N,-81.672,-9.756,-20.938,16
1.000,24,165.040,1218.834,2.000,3,001-01-0000003,N,-100.249,-28.958,-40.000,19
1.000,24,165.040,1218.834,2.000,4,001-01-0000004,N,-93.866,-22.496,-36.842,23
1.000,24,165.040,1218.834,2.000,5,001-01-0000005,N,-108.599,-36.686,-40.000,28
1.000,24,165.040,1218.834,2.000,6,001-01-0000006,N,-72.910,0.318,-11.077,9
1.000,24,165.040,1218.834,2.000,7,001-01-0000007,N,-72.357,-1.912,-12.937,10
1.000,24,165.040,1218.834,2.000,8,001-01-0000008,N,-90.773,-17.251,-34.705,14
1.000,24,165.040,1218.834,2.000,9,001-01-0000009,N,-94.143,-22.491,-40.000,19
1.000,24,165.040,1218.834,2.000,10,001-01-0000010,N,-91.989,-18.107,-34.545,25
1.000,24,165.040,1218.834,2.000,11,001-01-0000011,N,-70.607,3.074,-11.650,4
1.000,24,165.040,1218.834,2.000,12,001-01-0000012,N,-77.354,-5.656,-23.992,5
1.000,24,165.040,1218.834,2.000,13,001-01-0000013,N,-69.794,-0.556,-19.181,11
1.000,24,165.040,1218.834,2.000,14,001-01-0000014,N,-86.119,-15.176,-21.189,17
1.000,24,165.040,1218.834,2.000,15,001-01-0000015,N,-96.594,-27.102,-40.000,24
1.000,24,165.040,1218.834,2.000,16,001-01-0000016,N,-77.376,-3.382,-12.145,4
1.000,24,165.040,1218.834,2.000,17,001-01-0000017,S,-61.798,10.866,-0.435,6
1.000,24,165.040,1218.834,2.000,18,001-01-0000018,N,-85.513,-14.065,-32.800,11
1.000,24,165.040,1218.834,2.000,19,001-01-0000019,N,-72.289,-3.122,-14.982,17
1.000,24,165.040,1218.834,2.000,20,001-01-0000020,N,-85.329,-14.278,-27.577,24
1.000,24,165.040,1218.834,2.000,21,001-01-0000021,N,-84.896,-11.169,-28.543,10
1.000,24,165.040,1218.834,2.000,22,001-01-0000022,N,-85.175,-11.408,-28.804,11
1.000,24,165.040,1218.834,2.000,23,001-01-0000023,N,-70.517,3.628,-11.913,15
1.000,24,165.040,1218.834,2.000,24,001-01-0000024,N,-89.898,-18.701,-31.598,20
1.000,24,165.040,1218.834,2.000,25,001-01-0000025,N,-97.480,-25.999,-39.051,26
1.000,25,2177.442,1597.522,2.000,26,001-01-0000001,N,-86.236,-32.234,-40.000,33
1.000,25,2177.442,1597.522,2.000,2,001-01-0000002,N,-96.516,-40.000,-40.000,30
1.000,25,2177.442,1597.522,2.000,3,001-01-0000003,N,-96.250,-40.000,-40.000,25
1.000,25,2177.442,1597.522,2.000,4,001-01-0000004,N,-100.089,-40.000,-40.000,22
1.000,25,2177.442,1597.522,2.000,5,001-01-0000005,N,-85.218,-30.270,-40.000,21
1.000,25,2177.442,1597.522,2.000,6,001-01-0000006,N,-93.870,-40.000,-40.000,31
1.000,25,2177.442,1597.522,2.000,7,001-01-0000007,N,-102.913,-40.000,-40.000,26
1.000,25,2177.442,1597.522,2.000,8,001-01-0000008,N,-83.191,-29.210,-40.000,21
1.000,25,2177.442,1597.522,2.000,9,001-01-0000009,N,-95.843,-40.000,-40.000,17
1.000,25,2177.442,1597.522,2.000,10,001-01-0000010,N,-75.600,-20.544,-37.617,14
1.000,25,2177.442,1597.522,2.000,11,001-01-0000011,N,-89.898,-37.851,-40.000,29
1.000,25,2177.442,1597.522,2.000,12,001-01-0000012,N,-88.166,-36.374,-40.000,23
1.000,25,2177.442,1597.522,2.000,13,001-01-0000013,N,-89.657,-37.111,-40.000,17
1.000,25,2177.442,1597.522,2.000,14,001-01-0000014,N,-75.838,-22.930,-34.280,12
1.000,25,2177.442,1597.522,2.000,15,001-01-0000015,N,-65.781,-14.521,-31.354,8
1.000,25,2177.442,1597.522,2.000,16,001-01-0000016,N,-90.085,-33.320,-40.000,28
1.000,25,2177.442,1597.522,2.000,17,001-01-0000017,N,-95.938,-40.000,-40.000,22
1.000,25,2177.442,1597.522,2.000,18,001-01-0000018,N,-82.687,-30.848,-40.000,15
1.000,25,2177.442,1597.522,2.000,19,001-01-0000019,N,-66.861,-13.324,-35.626,9
1.000,25,2177.442,1597.522,2.000,20,001-01-0000020,S,-38.531,11.319,15.410,3
1.000,25,2177.442,1597.522,2.000,21,001-01-0000021,N,-96.724,-40.000,-40.000,28
1.000,25,2177.442,1597.522,2.000,22,001-01-0000022,N,-84.142,-31.303,-40.000,22
1.000,25,2177.442,1597.522,2.000,23,001-01-0000023,N,-76.597,-21.665,-39.686,16
1.000,25,2177.442,1597.522,2.000,24,001-01-0000024,N,-84.715,-34.062,-40.000,10
1.000,25,2177.442,1597.522,2.000,25,001-01-0000025,N,-54.454,-1.856,-12.350,6
1.000,26,350.852,2090.516,2.000,26,001-01-0000001,N,-70.557,-6.973,-17.983,26
1.000,26,350.852,2090.516,2.000,2,001-01-0000002,N,-84.919,-17.485,-34.248,27
1.000,26,350.852,2090.516,2.000,3,001-01-0000003,N,-102.399,-34.154,-40.000,28
1.000,26,350.852,2090.516,2.000,4,001-01-0000004,N,-95.163,-30.763,-40.000,31
1.000,26,350.852,2090.516,2.000,5,001-01-0000005,N,-107.011,-36.823,-40.000,34
1.000,26,350.852,2090.516,2.000,6,001-01-0000006,N,-89.286,-21.896,-38.670,21
1.000,26,350.852,2090.516,2.000,7,001-01-0000007,N,-90.665,-27.028,-38.025,20
1.000,26,350.852,2090.516,2.000,8,001-01-0000008,N,-92.196,-25.426,-40.000,22
1.000,26,350.852,2090.516,2.000,9,001-01-0000009,N,-94.297,-26.914,-40.000,25
1.000,26,350.852,2090.516,2.000,10,001-01-0000010,N,-89.748,-25.431,-34.424,29
1.000,26,350.852,2090.516,2.000,11,001-01-0000011,N,-97.181,-28.930,-40.000,15
1.000,26,350.852,2090.516,2.000,12,001-01-0000012,N,-90.868,-21.310,-39.588,14
1.000,26,350.852,2090.516,2.000,13,001-01-0000013,N,-86.319,-20.028,-34.430,16
1.000,26,350.852,2090.516,2.000,14,001-01-0000014,N,-99.044,-31.876,-40.000,20
1.000,26,350.852,2090.516,2.000,15,001-01-0000015,N,-92.863,-26.226,-40.000,25
1.000,26,350.852,2090.516,2.000,16,001-01-0000016,N,-76.383,-13.639,-20.799,9
1.000,26,350.852,2090.516,2.000,17,001-01-0000017,N,-85.245,-20.215,-33.249,8
1.000,26,350.852,2090.516,2.000,18,001-01-0000018,N,-91.598,-24.824,-34.569,11
1.000,26,350.852,2090.516,2.000,19,001-01-0000019,N,-107.276,-40.000,-40.000,17
1.000,26,350.852,2090.516,2.000,20,001-01-0000020,N,-101.021,-35.947,-40.000,22
1.000,26,350.852,2090.516,2.000,21,001-01-0000021,N,-65.441,-1.139,-13.005,5
1.000,26,350.852,2090.516,2.000,22,001-01-0000022,S,-52.479,13.537,15.840,2
1.000,26,350.852,2090.516,2.000,23,001-01-0000023,N,-73.596,-7.643,-27.197,8
1.000,26,350.852,2090.516,2.000,24,001-01-0000024,N,-90.647,-19.180,-35.635,15
1.000,26,350.852,2090.516,2.000,25,001-01-0000025,N,-90.442,-20.156,-40.000,21
1.000,29,2089.363,1716.110,2.000,26,001-01-0000001,N,-76.531,-21.067,-26.583,33
1.000,29,2089.363,1716.110,2.000,2,001-01-0000002,N,-101.731,-40.000,-40.000,30
1.000,29,2089.363,1716.110,2.000,3,001-01-0000003,N,-99.790,-40.000,-40.000,26
1.000,29,2089.363,1716.110,2.000,4,001-01-0000004,N,-90.744,-33.666,-40.000,23
1.000,29,2089.363,1716.110,2.000,5,001-01-0000005,N,-103.140,-40.000,-40.000,22
1.000,29,2089.363,1716.110,2.000,6,001-01-0000006,N,-107.344,-40.000,-40.000,31
1.000,29,2089.363,1716.110,2.000,7,001-01-0000007,N,-95.518,-37.489,-40.000,26
1.000,29,2089.363,1716.110,2.000,8,001-01-0000008,N,-100.409,-40.000,-40.000,21
1.000,29,2089.363,1716.110,2.000,9,001-01-0000009,N,-96.670,-40.000,-40.000,17
1.000,29,2089.363,1716.110,2.000,10,001-01-0000010,N,-95.584,-37.074,-40.000,16
1.000,29,2089.363,1716.110,2.000,11,001-01-0000011,N,-101.813,-40.000,-40.000,28
1.000,29,2089.363,1716.110,2.000,12,001-01-0000012,N,-85.326,-26.137,-40.000,22
1.000,29,2089.363,1716.110,2.000,13,001-01-0000013,N,-78.787,-23.495,-35.875,17
1.000,29,2089.363,1716.110,2.000,14,001-01-0000014,N,-65.523,-6.591,-19.435,12
1.000,29,2089.363,1716.110,2.000,15,001-01-0000015,N,-61.723,-5.029,-16.625,9
1.000,29,2089.363,1716.110,2.000,16,001-01-0000016,N,-87.930,-34.605,-40.000,27
1.000,29,2089.363,1716.110,2.000,17,001-01-0000017,N,-81.596,-26.290,-35.115,21
1.000,29,2089.363,1716.110,2.000,18,001-01-0000018,N,-82.768,-24.755,-39.489,14
1.000,29,2089.363,1716.110,2.000,19,001-01-0000019,N,-70.348,-13.082,-22.912,8
1.000,29,2089.363,1716.110,2.000,20,001-01-0000020,S,-42.902,13.461,9.830,3
1.000,29,2089.363,1716.110,2.000,21,001-01-0000021,N,-91.313,-32.435,-40.000,27
1.000,29,2089.363,1716.110,2.000,22,001-01-0000022,N,-80.698,-22.088,-38.108,21
1.000,29,2089.363,1716.110,2.000,23,001-01-0000023,N,-91.512,-36.486,-40.000,14
1.000,29,2089.363,1716.110,2.000,24,001-01-0000024,N,-80.510,-23.786,-37.231,8
1.000,29,2089.363,1716.110,2.000,25,001-01-0000025,N,-59.862,0.075,-20.349,4
