time_sec,imsi,true_x,true_y,true_z,est_x,est_y,est_z,error_m
38.0,196,1998.36,2004.48,2.0,2266.06,2081.55,2.0,278.58
38.0,198,782.92,1143.39,2.0,612.08,865.34,2.0,326.35
38.0,200,1669.26,1789.7,2.0,1655.86,2226.2,2.0,436.71
44.0,1,6.67,1718.01,2.0,-490.49,1403.45,2.0,588.32
44.0,2,1174.35,988.96,2.0,881.08,605.89,2.0,482.45
44.0,3,1360.28,1473.21,2.0,957.92,1597.02,2.0,420.98
44.0,4,915.8,303.19,2.0,1014.98,378.19,2.0,124.35
44.0,5,304.67,1061.69,2.0,-467.49,1201.59,2.0,784.74
44.0,6,1988.57,864.67,2.0,2116.48,687.24,2.0,218.73
44.0,7,1836.9,1732.33,2.0,1852.35,1728.36,2.0,15.95
44.0,8,1443.92,863.05,2.0,1363.84,869.52,2.0,80.34
44.0,9,224.82,1099.87,2.0,-66.65,783.35,2.0,430.28
44.0,10,993.05,1696.91,2.0,851.07,1753.5,2.0,152.84
44.0,11,1840.28,1170.22,2.0,1890.95,1753.97,2.0,585.95
44.0,13,864.6,612.75,2.0,899.25,470.38,2.0,146.53
44.0,14,104.55,1108.63,2.0,199.17,1201.89,2.0,132.86
44.0,15,1920.85,1254.5,2.0,2119.55,1312.15,2.0,206.9
44.0,16,942.42,1211.02,2.0,989.87,1135.75,2.0,88.98
44.0,17,-39.09,509.2,2.0,39.5,494.0,2.0,80.04
44.0,18,278.92,1475.81,2.0,324.12,1666.13,2.0,195.62
44.0,19,373.62,1144.26,2.0,357.79,1151.75,2.0,17.51
44.0,20,1510.58,347.81,2.0,1359.09,76.77,2.0,310.5
44.0,21,1131.54,359.99,2.0,1061.08,297.6,2.0,94.11
44.0,22,42.29,958.39,2.0,-205.15,888.66,2.0,257.08
44.0,23,1373.94,-130.31,2.0,1344.47,-500.0,2.0,370.86
44.0,24,254.81,1194.29,2.0,-321.29,619.34,2.0,813.91
44.0,25,1788.28,1912.95,2.0,1548.33,2026.51,2.0,265.46
44.0,26,570.37,1970.22,2.0,638.29,1711.95,2.0,267.05
44.0,29,1815.24,1668.05,2.0,2282.82,1431.51,2.0,524.01
44.0,30,1411.5,283.83,2.0,1122.33,-133.42,2.0,507.66
44.0,31,-122.55,392.53,2.0,-500.0,335.26,2.0,381.77
44.0,32,1942.12,1883.37,2.0,2259.34,1848.52,2.0,319.13
44.0,34,967.06,1083.26,2.0,1020.15,1303.85,2.0,226.89
44.0,35,1597.09,1099.12,2.0,1383.99,1276.62,2.0,277.34
44.0,36,600.4,2029.6,2.0,280.42,1995.71,2.0,321.77
44.0,39,1694.99,1739.15,2.0,1755.47,1879.23,2.0,152.59
44.0,40,633.21,853.04,2.0,152.87,297.89,2.0,734.11
44.0,41,897.93,158.49,2.0,782.78,365.05,2.0,236.49
44.0,43,1785.28,865.77,2.0,2226.68,562.28,2.0,535.67
44.0,44,762.18,1092.83,2.0,505.6,980.09,2.0,280.26
44.0,45,1439.83,314.22,2.0,1276.86,338.82,2.0,164.82
44.0,46,2004.52,1795.91,2.0,2121.53,2163.81,2.0,386.05
44.0,48,896.46,981.01,2.0,432.29,896.3,2.0,471.84
44.0,49,1699.66,1672.25,2.0,1629.42,2204.19,2.0,536.56
44.0,51,1784.21,144.62,2.0,1720.82,-206.09,2.0,356.4
44.0,55,765.98,1298.3,2.0,683.59,1105.66,2.0,209.52
44.0,56,1926.13,321.1,2.0,2238.23,415.33,2.0,326.01
44.0,57,1061.33,108.86,2.0,1018.45,-500.0,2.0,610.37
44.0,58,424.62,1585.12,2.0,-219.38,1603.36,2.0,644.26
44.0,59,888.6,-190.21,2.0,586.51,-305.6,2.0,323.38
44.0,60,1135.54,440.44,2.0,994.62,292.77,2.0,204.13
44.0,61,103.15,619.08,2.0,-10.62,826.76,2.0,236.8
44.0,63,1013.54,1485.72,2.0,1059.14,1543.79,2.0,73.83
44.0,64,600.47,-59.38,2.0,504.08,-257.38,2.0,220.22
44.0,65,1644.65,1687.4,2.0,1929.7,2227.0,2.0,610.26
44.0,67,1411.72,1132.58,2.0,1415.13,1001.25,2.0,131.38
44.0,68,686.21,705.46,2.0,235.58,264.19,2.0,630.7
44.0,69,716.75,1387.43,2.0,710.31,1458.3,2.0,71.16
44.0,70,1599.78,1467.74,2.0,1721.14,1336.87,2.0,178.49
44.0,71,445.45,776.46,2.0,-61.94,646.25,2.0,523.83
44.0,72,33.56,828.75,2.0,179.36,669.3,2.0,216.07
44.0,73,536.98,1464.14,2.0,741.77,1711.81,2.0,321.37
44.0,74,876.28,430.14,2.0,924.89,9.09,2.0,423.84
44.0,75,1666.53,2173.57,2.0,1411.79,2411.17,2.0,348.34
44.0,76,276.02,1993.13,2.0,33.58,1926.32,2.0,251.47
44.0,77,1556.91,506.0,2.0,1258.55,451.94,2.0,303.22
44.0,78,1283.93,1687.52,2.0,1462.16,1395.78,2.0,341.88
44.0,79,-200.15,199.24,2.0,-436.45,-37.77,2.0,334.68
44.0,80,2033.21,255.61,2.0,2136.34,604.22,2.0,363.54
44.0,81,666.12,843.71,2.0,641.6,769.12,2.0,78.52
44.0,82,1316.3,1630.37,2.0,1152.98,1883.22,2.0,301.01
44.0,83,1826.22,1599.63,2.0,1752.05,1497.51,2.0,126.21
44.0,84,1080.22,1165.33,2.0,928.91,1225.72,2.0,162.91
44.0,85,766.98,1740.97,2.0,795.2,1785.06,2.0,52.35
44.0,86,1880.66,85.13,2.0,1458.1,-113.91,2.0,467.1
44.0,88,1104.95,1473.24,2.0,986.38,1472.21,2.0,118.58
44.0,89,352.53,781.75,2.0,429.78,711.6,2.0,104.35
44.0,90,1188.23,1432.9,2.0,1286.63,1363.25,2.0,120.56
44.0,92,70.48,1523.62,2.0,-476.99,1149.57,2.0,663.06
44.0,93,1312.46,923.35,2.0,1411.11,956.96,2.0,104.22
44.0,94,997.33,1319.79,2.0,1086.18,1635.74,2.0,328.21
44.0,95,929.69,1755.44,2.0,617.79,1814.95,2.0,317.53
44.0,96,553.06,1701.85,2.0,350.51,1928.76,2.0,304.17
44.0,97,267.32,698.26,2.0,-81.46,783.29,2.0,359.0
44.0,98,470.74,1873.89,2.0,284.67,1955.65,2.0,203.24
44.0,99,1105.4,1185.09,2.0,1502.43,1249.77,2.0,402.26
44.0,100,779.07,924.74,2.0,667.75,601.85,2.0,341.54
44.0,101,299.49,1418.92,2.0,7.31,1647.0,2.0,370.66
44.0,103,1370.35,1472.59,2.0,1890.36,1744.81,2.0,586.95
44.0,104,1780.66,960.19,2.0,1667.5,800.54,2.0,195.69
44.0,105,732.98,1629.67,2.0,598.59,1709.88,2.0,156.5
44.0,106,980.54,1912.8,2.0,1110.98,2004.22,2.0,159.28
44.0,107,571.05,554.33,2.0,281.33,999.79,2.0,531.39
44.0,108,1601.76,408.62,2.0,1701.85,434.65,2.0,103.42
44.0,109,1539.79,-36.31,2.0,1824.96,-122.69,2.0,297.96
44.0,110,1565.36,1955.06,2.0,1199.07,2150.46,2.0,415.15
44.0,112,1667.74,1776.92,2.0,1178.7,1964.72,2.0,523.86
44.0,114,42.27,1580.23,2.0,158.68,2277.03,2.0,706.46
44.0,115,1282.84,920.48,2.0,1254.49,716.28,2.0,206.15
44.0,116,1860.37,253.1,2.0,1418.99,172.03,2.0,448.76
44.0,117,1730.64,1196.9,2.0,2310.52,1019.89,2.0,606.29
44.0,118,1262.09,1594.88,2.0,1337.02,1826.33,2.0,243.28
44.0,119,409.07,1273.08,2.0,234.41,1006.56,2.0,318.65
44.0,120,895.91,413.96,2.0,864.15,648.61,2.0,236.79
44.0,121,1994.0,632.69,2.0,1886.2,860.41,2.0,251.94
44.0,122,541.08,1720.79,2.0,566.5,1976.13,2.0,256.6
44.0,123,1747.37,1304.44,2.0,2060.42,1382.64,2.0,322.67
44.0,124,471.3,2062.14,2.0,340.47,2286.86,2.0,260.04
44.0,125,690.96,1485.56,2.0,906.65,1397.62,2.0,232.93
44.0,127,318.69,1687.06,2.0,-272.13,1396.78,2.0,658.29
44.0,130,2042.82,2071.22,2.0,2124.48,2109.65,2.0,90.25
44.0,131,1935.74,423.4,2.0,1661.52,225.26,2.0,338.31
44.0,132,997.38,89.8,2.0,775.99,-71.79,2.0,274.09
44.0,133,829.15,1696.55,2.0,795.5,1772.92,2.0,83.46
44.0,135,744.75,990.15,2.0,433.45,970.88,2.0,311.9
44.0,136,1580.87,1333.88,2.0,1466.35,1517.02,2.0,216.0
44.0,137,441.66,434.51,2.0,320.88,499.42,2.0,137.12
44.0,138,-132.69,1824.78,2.0,-462.44,2198.92,2.0,498.71
44.0,139,1550.43,1660.33,2.0,1737.09,1959.52,2.0,352.64
44.0,140,1318.11,602.35,2.0,1423.58,597.13,2.0,105.6
44.0,141,1604.68,896.67,2.0,1919.59,727.36,2.0,357.54
44.0,142,1698.29,1115.8,2.0,1709.03,676.07,2.0,439.86
44.0,143,2052.01,1364.81,2.0,2007.58,719.24,2.0,647.09
44.0,145,1539.05,1769.0,2.0,1549.84,1816.67,2.0,48.87
44.0,146,-113.32,1576.63,2.0,-311.04,1428.89,2.0,246.81
44.0,147,28.89,249.58,2.0,-149.49,194.09,2.0,186.81
44.0,148,735.43,948.73,2.0,813.06,785.1,2.0,181.12
44.0,149,1020.05,1790.76,2.0,349.24,1576.45,2.0,704.22
44.0,150,466.66,1939.46,2.0,-248.0,1777.36,2.0,732.81
44.0,151,2206.32,854.3,2.0,2500.0,788.03,2.0,301.06
44.0,152,1732.85,1662.29,2.0,1654.61,1922.54,2.0,271.76
44.0,153,1463.58,1409.58,2.0,1736.97,1276.33,2.0,304.13
44.0,154,586.5,1869.3,2.0,438.95,1658.67,2.0,257.17
44.0,156,522.54,656.16,2.0,607.3,786.35,2.0,155.35
44.0,157,1164.89,29.39,2.0,1387.09,90.73,2.0,230.51
44.0,158,864.15,1265.24,2.0,585.33,1163.14,2.0,296.93
44.0,159,1729.45,14.16,2.0,1541.52,-179.64,2.0,269.95
44.0,160,1296.75,1998.31,2.0,1492.66,2144.71,2.0,244.57
44.0,161,286.89,1691.41,2.0,195.11,1750.11,2.0,108.95
44.0,162,804.63,1705.62,2.0,528.68,1637.53,2.0,284.23
44.0,163,1289.26,377.17,2.0,1130.03,-186.07,2.0,585.31
44.0,164,720.85,490.23,2.0,273.51,405.16,2.0,455.36
44.0,165,927.9,407.09,2.0,737.93,51.94,2.0,402.77
44.0,166,2081.95,1117.96,2.0,1976.77,907.7,2.0,235.1
44.0,167,643.35,1330.0,2.0,315.76,1247.62,2.0,337.79
44.0,168,1338.97,432.79,2.0,1217.38,41.84,2.0,409.42
44.0,169,849.37,1160.81,2.0,837.74,1012.76,2.0,148.51
44.0,170,347.99,1899.21,2.0,-173.82,1951.37,2.0,524.4
44.0,171,1958.21,49.77,2.0,2100.98,-126.68,2.0,226.98
44.0,173,1134.93,414.41,2.0,920.8,577.57,2.0,269.21
44.0,174,859.85,280.2,2.0,713.15,281.87,2.0,146.71
44.0,175,1300.3,543.59,2.0,1388.23,426.06,2.0,146.78
44.0,176,1965.11,808.2,2.0,2076.9,704.58,2.0,152.42
44.0,177,449.05,1003.67,2.0,254.06,639.39,2.0,413.18
44.0,178,1177.01,1684.21,2.0,989.78,1688.2,2.0,187.28
44.0,179,1795.32,346.49,2.0,1763.94,-28.2,2.0,376.0
44.0,180,1161.21,1486.51,2.0,1180.74,1593.63,2.0,108.88
44.0,181,489.8,1711.96,2.0,244.12,1738.56,2.0,247.12
44.0,182,189.39,1357.24,2.0,58.35,1521.04,2.0,209.77
44.0,183,531.02,1159.86,2.0,501.11,899.37,2.0,262.21
44.0,184,1142.93,204.79,2.0,1088.34,438.01,2.0,239.52
44.0,186,932.0,941.14,2.0,661.39,871.06,2.0,279.54
44.0,187,1440.13,2095.32,2.0,1736.45,2168.49,2.0,305.22
44.0,188,1777.43,323.64,2.0,1890.19,164.69,2.0,194.88
44.0,191,1578.55,1839.33,2.0,1275.92,1603.35,2.0,383.76
44.0,192,1025.94,1505.39,2.0,980.24,1468.93,2.0,58.46
44.0,193,-160.15,1013.64,2.0,-273.15,1099.49,2.0,141.91
44.0,194,1112.56,555.55,2.0,1029.34,305.55,2.0,263.49
44.0,195,1305.04,29.55,2.0,1087.56,-500.0,2.0,572.47
44.0,196,1979.94,1995.38,2.0,2141.68,1746.81,2.0,296.57
44.0,198,723.82,1135.54,2.0,627.2,1227.41,2.0,133.32
44.0,199,695.59,613.91,2.0,880.09,476.74,2.0,229.9
44.0,200,1639.39,1737.33,2.0,1697.89,1785.91,2.0,76.05
45.0,1,11.3,1720.18,2.0,50.6,1461.22,2.0,261.93
45.0,2,1167.51,996.63,2.0,1103.7,912.26,2.0,105.78
45.0,3,1353.19,1465.08,2.0,857.38,1453.23,2.0,495.95
45.0,4,903.76,299.2,2.0,794.86,252.7,2.0,118.42
45.0,5,310.31,1075.09,2.0,216.33,712.24,2.0,374.82
45.0,6,1984.73,867.05,2.0,2132.51,843.16,2.0,149.7
45.0,7,1836.02,1730.31,2.0,1815.98,2216.42,2.0,486.51
45.0,8,1438.77,868.08,2.0,1256.6,940.33,2.0,195.97
45.0,9,216.96,1110.43,2.0,71.16,849.28,2.0,299.09
45.0,10,998.75,1684.95,2.0,781.51,1539.93,2.0,261.2
45.0,11,1842.03,1174.87,2.0,1798.43,902.13,2.0,276.21
45.0,12,114.35,176.51,2.0,193.28,129.02,2.0,92.12
45.0,13,865.02,623.83,2.0,343.41,531.06,2.0,529.8
45.0,14,107.02,1105.12,2.0,109.15,929.86,2.0,175.27
45.0,15,1921.18,1250.86,2.0,1909.19,1122.41,2.0,129.01
45.0,16,944.89,1208.45,2.0,840.33,1144.43,2.0,122.6
45.0,17,-35.57,510.84,2.0,-310.73,539.99,2.0,276.7
45.0,18,287.05,1464.34,2.0,-286.7,1031.53,2.0,718.69
45.0,19,375.51,1144.03,2.0,277.95,947.87,2.0,219.08
45.0,20,1518.22,344.1,2.0,1363.84,481.1,2.0,206.4
45.0,21,1128.06,370.48,2.0,779.87,404.97,2.0,349.89
45.0,22,47.63,961.4,2.0,85.14,1016.4,2.0,66.58
45.0,23,1374.67,-128.0,2.0,1679.86,-137.3,2.0,305.33
45.0,24,256.9,1193.72,2.0,170.12,996.63,2.0,215.35
45.0,25,1779.22,1920.28,2.0,1858.92,1711.95,2.0,223.06
45.0,26,575.47,1967.42,2.0,348.18,2072.81,2.0,250.54
45.0,29,1813.77,1665.37,2.0,2294.45,1226.36,2.0,650.98
45.0,30,1409.84,293.35,2.0,1398.23,278.07,2.0,19.19
45.0,31,-120.9,393.62,2.0,176.52,231.92,2.0,338.54
45.0,32,1941.35,1877.64,2.0,2369.42,1155.63,2.0,839.37
45.0,33,455.26,121.2,2.0,132.18,133.85,2.0,323.32
45.0,34,971.62,1073.17,2.0,936.07,950.4,2.0,127.81
45.0,35,1594.62,1091.79,2.0,1920.91,1094.35,2.0,326.3
45.0,36,613.45,2030.15,2.0,301.09,2258.44,2.0,386.9
45.0,37,652.49,477.91,2.0,354.55,449.73,2.0,299.27
45.0,39,1691.2,1743.49,2.0,1777.7,1977.84,2.0,249.81
45.0,40,638.61,864.9,2.0,584.74,654.78,2.0,216.92
45.0,41,900.99,162.55,2.0,907.42,-222.6,2.0,385.2
45.0,43,1780.82,863.67,2.0,1434.86,761.24,2.0,360.8
45.0,44,772.9,1091.03,2.0,868.03,1222.51,2.0,162.28
45.0,45,1437.74,318.29,2.0,1419.01,254.38,2.0,66.6
45.0,46,2000.6,1794.23,2.0,2300.71,1615.61,2.0,349.25
45.0,47,280.79,101.89,2.0,64.62,191.74,2.0,234.1
45.0,48,901.07,985.3,2.0,869.13,1005.53,2.0,37.8
45.0,49,1692.67,1675.63,2.0,1293.16,1933.84,2.0,475.68
45.0,51,1792.67,152.33,2.0,1778.53,215.04,2.0,64.28
45.0,55,779.48,1297.26,2.0,681.3,1027.54,2.0,287.03
45.0,56,1920.11,325.87,2.0,2041.96,159.82,2.0,205.97
45.0,57,1057.53,106.01,2.0,1110.28,-30.41,2.0,146.26
45.0,58,424.07,1573.8,2.0,261.5,1874.69,2.0,342.0
45.0,59,891.26,-189.08,2.0,943.06,-405.41,2.0,222.45
45.0,60,1127.98,438.3,2.0,1126.12,201.33,2.0,236.97
45.0,61,108.27,619.31,2.0,-54.84,812.72,2.0,253.01
45.0,62,826.4,1195.69,2.0,807.1,1100.15,2.0,97.47
45.0,63,1009.51,1474.69,2.0,939.7,1546.01,2.0,99.8
45.0,64,600.83,-58.18,2.0,782.52,-244.33,2.0,260.12
45.0,65,1638.68,1675.71,2.0,1805.63,1529.16,2.0,222.14
45.0,66,427.87,813.98,2.0,249.8,744.14,2.0,191.28
45.0,67,1411.87,1119.17,2.0,1605.85,972.05,2.0,243.46
45.0,68,694.5,701.03,2.0,920.03,548.8,2.0,272.09
45.0,69,708.53,1379.32,2.0,366.24,1216.28,2.0,379.14
45.0,70,1594.83,1454.8,2.0,1311.71,1296.61,2.0,324.32
45.0,71,444.51,777.99,2.0,457.08,1100.56,2.0,322.82
45.0,72,33.62,841.58,2.0,237.66,853.02,2.0,204.36
45.0,73,541.69,1459.69,2.0,233.64,1535.52,2.0,317.24
45.0,74,877.29,430.41,2.0,930.14,559.86,2.0,139.82
45.0,75,1661.25,2172.3,2.0,2132.78,2475.07,2.0,560.37
45.0,76,263.75,1996.55,2.0,145.58,2187.22,2.0,224.31
45.0,77,1554.56,513.55,2.0,1975.09,307.9,2.0,468.13
45.0,78,1279.91,1681.87,2.0,1372.46,1671.9,2.0,93.09
45.0,79,-198.49,202.47,2.0,-416.72,-164.43,2.0,426.9
45.0,80,2030.17,262.28,2.0,1496.03,-289.73,2.0,768.13
45.0,81,657.01,833.71,2.0,416.79,449.34,2.0,453.26
45.0,82,1324.15,1637.7,2.0,1260.26,1684.76,2.0,79.36
45.0,83,1821.99,1599.28,2.0,1869.32,2030.24,2.0,433.55
45.0,84,1079.68,1153.04,2.0,788.09,726.79,2.0,516.44
45.0,85,758.86,1733.27,2.0,694.25,1810.35,2.0,100.58
45.0,86,1876.92,88.56,2.0,1264.62,-286.99,2.0,718.3
45.0,87,600.66,593.88,2.0,433.4,770.93,2.0,243.56
45.0,88,1108.38,1459.46,2.0,914.78,1447.63,2.0,193.97
45.0,89,363.44,792.02,2.0,265.76,824.06,2.0,102.8
45.0,90,1175.3,1426.73,2.0,903.14,1438.59,2.0,272.42
45.0,91,582.97,522.0,2.0,215.15,303.62,2.0,427.76
45.0,92,73.25,1522.45,2.0,-83.24,1151.97,2.0,402.18
45.0,93,1305.03,921.1,2.0,1258.79,945.87,2.0,52.46
45.0,94,1006.69,1316.03,2.0,827.45,1408.36,2.0,201.62
45.0,95,935.94,1754.36,2.0,800.56,1635.66,2.0,180.05
45.0,96,549.92,1706.54,2.0,331.41,1817.08,2.0,244.88
45.0,98,466.09,1864.17,2.0,226.33,1676.89,2.0,304.24
45.0,99,1117.15,1193.99,2.0,658.95,1313.98,2.0,473.65
45.0,101,294.01,1426.38,2.0,484.06,1283.42,2.0,237.81
45.0,102,285.23,957.66,2.0,-145.5,1199.01,2.0,493.74
45.0,103,1361.38,1467.55,2.0,1732.83,1440.1,2.0,372.47
45.0,104,1779.09,962.53,2.0,2202.2,1471.28,2.0,661.7
45.0,105,736.37,1643.68,2.0,469.5,1319.63,2.0,419.8
45.0,106,974.58,1905.39,2.0,886.7,1764.11,2.0,166.38
45.0,107,579.02,555.37,2.0,630.2,440.51,2.0,125.74
45.0,108,1594.14,417.61,2.0,1201.26,197.83,2.0,450.18
45.0,109,1537.24,-35.83,2.0,1732.33,-500.0,2.0,503.5
45.0,110,1566.71,1952.42,2.0,1366.04,2001.36,2.0,206.56
45.0,111,1369.38,734.2,2.0,1162.75,291.6,2.0,488.45
45.0,112,1656.9,1769.28,2.0,2274.4,1519.24,2.0,666.2
45.0,113,715.16,165.5,2.0,494.76,235.88,2.0,231.37
45.0,114,46.08,1575.73,2.0,72.25,1679.37,2.0,106.89
45.0,115,1276.66,915.63,2.0,926.55,720.95,2.0,400.59
45.0,116,1859.91,255.17,2.0,2138.02,584.69,2.0,431.19
45.0,117,1722.54,1199.48,2.0,1870.61,1346.6,2.0,208.73
45.0,118,1256.59,1590.14,2.0,926.48,1488.5,2.0,345.41
45.0,119,408.52,1268.53,2.0,644.24,1098.3,2.0,290.76
45.0,120,903.29,424.88,2.0,874.46,384.22,2.0,49.84
45.0,121,1992.18,631.83,2.0,2324.46,765.52,2.0,358.16
45.0,122,540.78,1718.75,2.0,469.58,1907.37,2.0,201.61
45.0,123,1746.71,1306.24,2.0,1631.26,1359.17,2.0,127.0
45.0,124,473.64,2059.12,2.0,2.83,1864.32,2.0,509.52
45.0,125,693.49,1487.67,2.0,956.29,1499.95,2.0,263.09
45.0,126,-219.36,772.51,2.0,-500.0,125.54,2.0,705.21
45.0,127,312.49,1674.54,2.0,-99.18,1763.86,2.0,421.26
45.0,129,771.91,1161.46,2.0,684.23,967.41,2.0,212.94
45.0,130,2040.18,2069.7,2.0,2489.11,1495.54,2.0,728.83
45.0,131,1936.46,434.82,2.0,2058.45,616.26,2.0,218.64
45.0,132,1003.95,90.2,2.0,777.65,16.58,2.0,237.97
45.0,133,837.9,1694.1,2.0,835.75,1432.72,2.0,261.39
45.0,135,759.64,990.11,2.0,682.93,1172.43,2.0,197.81
45.0,136,1575.58,1342.5,2.0,1336.49,1202.96,2.0,276.83
45.0,138,-130.96,1821.49,2.0,-500.0,1568.57,2.0,447.39
45.0,139,1549.17,1652.83,2.0,1440.92,1794.01,2.0,177.9
45.0,140,1318.04,607.61,2.0,912.02,405.52,2.0,453.53
45.0,141,1598.45,890.02,2.0,1886.2,772.89,2.0,310.67
45.0,142,1690.64,1117.7,2.0,1643.43,1208.31,2.0,102.17
45.0,143,2048.46,1366.05,2.0,2163.15,1277.16,2.0,145.1
45.0,145,1529.56,1758.31,2.0,1280.86,1870.06,2.0,272.66
45.0,146,-110.97,1576.6,2.0,-468.25,1312.27,2.0,444.43
45.0,147,17.08,247.12,2.0,-248.11,269.09,2.0,266.1
45.0,148,733.16,951.88,2.0,330.21,1080.29,2.0,422.92
45.0,149,1015.4,1780.56,2.0,893.43,1620.33,2.0,201.37
45.0,150,468.65,1935.55,2.0,860.15,1955.02,2.0,391.99
45.0,151,2206.28,862.43,2.0,2253.65,724.68,2.0,145.67
45.0,152,1728.2,1658.73,2.0,2001.56,2159.46,2.0,570.48
45.0,153,1461.3,1403.61,2.0,1179.06,1756.8,2.0,452.11
45.0,154,589.74,1863.53,2.0,883.79,2148.03,2.0,409.15
45.0,157,1154.77,27.91,2.0,1055.52,-317.83,2.0,359.7
45.0,158,855.74,1261.46,2.0,982.82,978.76,2.0,309.95
45.0,160,1293.03,1993.22,2.0,1319.85,2024.32,2.0,41.07
45.0,161,293.01,1683.14,2.0,218.12,1631.76,2.0,90.82
45.0,162,800.93,1694.23,2.0,623.61,1833.59,2.0,225.53
45.0,163,1280.35,380.45,2.0,1316.84,204.59,2.0,179.61
45.0,165,920.29,417.12,2.0,826.2,520.28,2.0,139.63
45.0,166,2081.77,1114.6,2.0,2257.87,752.88,2.0,402.31
45.0,167,634.48,1341.27,2.0,689.59,899.61,2.0,445.09
45.0,168,1346.31,419.89,2.0,1343.42,344.33,2.0,75.62
45.0,169,840.83,1171.65,2.0,931.19,1085.72,2.0,124.71
45.0,170,347.12,1908.89,2.0,-500.0,1646.36,2.0,886.87
45.0,171,1955.44,51.77,2.0,1697.11,-173.12,2.0,342.51
45.0,172,614.77,555.28,2.0,483.13,284.14,2.0,301.41
45.0,173,1123.14,416.32,2.0,1132.79,503.38,2.0,87.59
45.0,175,1309.48,533.7,2.0,1471.94,255.08,2.0,322.52
45.0,176,1959.45,803.72,2.0,1742.45,691.6,2.0,244.26
45.0,177,463.41,999.68,2.0,478.79,1011.77,2.0,19.56
45.0,178,1179.85,1685.51,2.0,952.42,1768.43,2.0,242.08
45.0,179,1786.83,344.06,2.0,2401.31,274.56,2.0,618.4
45.0,180,1164.89,1477.36,2.0,925.93,1681.25,2.0,314.12
45.0,181,497.89,1705.72,2.0,591.97,2107.04,2.0,412.2
45.0,182,191.28,1349.03,2.0,-322.59,1113.56,2.0,565.25
45.0,183,536.78,1152.93,2.0,128.74,950.38,2.0,455.55
45.0,185,755.25,908.96,2.0,745.36,805.06,2.0,104.37
45.0,186,935.04,933.72,2.0,909.11,956.76,2.0,34.68
45.0,187,1439.83,2094.22,2.0,1267.6,2070.61,2.0,173.84
45.0,188,1781.43,330.71,2.0,1617.98,192.06,2.0,214.34
45.0,190,678.08,156.75,2.0,672.38,47.15,2.0,109.74
45.0,191,1571.11,1832.64,2.0,1332.86,1878.91,2.0,242.7
45.0,192,1027.92,1511.09,2.0,810.68,1659.24,2.0,262.94
45.0,193,-160.88,1027.04,2.0,-54.36,1101.67,2.0,130.06
45.0,194,1109.16,560.01,2.0,908.68,608.9,2.0,206.36
45.0,195,1306.47,31.79,2.0,1187.77,-386.46,2.0,434.77
45.0,196,1976.87,1993.87,2.0,1848.05,2100.61,2.0,167.3
45.0,197,1015.17,833.97,2.0,880.78,641.87,2.0,234.43
45.0,198,713.97,1134.23,2.0,628.45,1155.8,2.0,88.2
45.0,200,1634.41,1728.6,2.0,1419.89,1695.15,2.0,217.11
47.0,1,20.56,1724.53,2.0,-100.21,1689.54,2.0,125.74
47.0,2,1153.82,1011.95,2.0,1312.83,1011.26,2.0,159.0
47.0,3,1339.02,1448.82,2.0,1411.74,1200.75,2.0,258.51
47.0,4,879.69,291.22,2.0,812.86,332.1,2.0,78.35
47.0,5,321.57,1101.89,2.0,113.28,1033.37,2.0,219.27
47.0,6,1977.05,871.79,2.0,2217.02,1130.69,2.0,353.0
47.0,7,1834.24,1726.28,2.0,1607.9,1876.64,2.0,271.74
47.0,8,1428.47,878.15,2.0,2261.46,648.6,2.0,864.04
47.0,10,1010.15,1661.02,2.0,1066.83,1442.27,2.0,225.97
47.0,11,1845.53,1184.17,2.0,1787.04,1146.55,2.0,69.55
47.0,12,121.15,178.64,2.0,-113.7,-221.69,2.0,464.13
47.0,13,865.86,645.98,2.0,878.02,-72.86,2.0,718.94
47.0,14,111.96,1098.1,2.0,94.96,950.22,2.0,148.86
47.0,15,1921.85,1243.57,2.0,2175.14,1272.96,2.0,254.99
47.0,16,949.82,1203.3,2.0,1103.3,1227.8,2.0,155.42
47.0,17,-28.53,514.11,2.0,-340.97,779.44,2.0,409.9
47.0,18,303.32,1441.4,2.0,-121.53,1569.42,2.0,443.71
47.0,19,379.29,1143.57,2.0,166.87,1045.77,2.0,233.85
47.0,20,1533.48,336.69,2.0,1627.41,335.34,2.0,93.94
47.0,22,58.3,967.4,2.0,-17.92,886.51,2.0,111.14
47.0,23,1376.11,-123.4,2.0,1577.46,-207.22,2.0,218.1
47.0,24,261.07,1192.58,2.0,453.0,956.27,2.0,304.43
47.0,25,1761.12,1934.95,2.0,1969.57,2088.46,2.0,258.87
47.0,26,585.68,1961.83,2.0,462.5,1987.07,2.0,125.74
47.0,28,635.58,370.2,2.0,405.86,143.59,2.0,322.67
47.0,29,1810.84,1660.0,2.0,1439.01,2169.35,2.0,630.63
47.0,30,1406.52,312.37,2.0,1607.39,151.95,2.0,257.07
47.0,32,1939.82,1866.19,2.0,2065.33,1868.64,2.0,125.53
47.0,34,980.74,1053.0,2.0,905.41,1322.3,2.0,279.64
47.0,35,1589.68,1077.14,2.0,2111.35,1009.28,2.0,526.07
47.0,36,639.56,2031.25,2.0,422.64,1945.69,2.0,233.18
47.0,37,654.08,480.57,2.0,233.46,14.74,2.0,627.63
47.0,38,297.51,47.19,2.0,-194.25,239.57,2.0,528.05
