time_sec,imsi,ue_x,ue_y,ue_z,cell_id,ecgi,cell_role,rsrp_dbm,rsrq_db,snr_db,timing_advance
1.000,14,-1.668,1259.456,2.000,14,001-01-0000014,N,-95.225,-34.277,-40.000,20
1.000,14,-1.668,1259.456,2.000,15,001-01-0000015,N,-97.338,-34.374,-40.000,26
1.000,14,-1.668,1259.456,2.000,16,001-01-0000016,S,-50.307,13.148,9.440,3
1.000,14,-1.668,1259.456,2.000,17,001-01-0000017,N,-67.482,-3.078,-14.658,7
1.000,14,-1.668,1259.456,2.000,18,001-01-0000018,N,-90.419,-25.034,-38.456,13
1.000,14,-1.668,1259.456,2.000,19,001-01-0000019,N,-86.133,-16.285,-35.431,19
1.000,14,-1.668,1259.456,2.000,20,001-01-0000020,N,-92.488,-23.663,-40.000,26
1.000,14,-1.668,1259.456,2.000,21,001-01-0000021,N,-63.589,-0.118,-14.871,9
1.000,14,-1.668,1259.456,2.000,22,001-01-0000022,N,-69.219,-2.562,-14.591,11
1.000,14,-1.668,1259.456,2.000,23,001-01-0000023,N,-97.960,-33.123,-40.000,16
1.000,14,-1.668,1259.456,2.000,24,001-01-0000024,N,-83.629,-22.546,-38.615,21
1.000,14,-1.668,1259.456,2.000,25,001-01-0000025,N,-84.359,-18.229,-35.080,27
1.000,15,1906.496,1411.215,2.000,26,001-01-0000001,N,-85.865,-22.435,-33.126,28
1.000,15,1906.496,1411.215,2.000,2,001-01-0000002,N,-99.096,-36.548,-40.000,26
1.000,15,1906.496,1411.215,2.000,3,001-01-0000003,N,-77.291,-15.334,-26.259,21
1.000,15,1906.496,1411.215,2.000,4,001-01-0000004,N,-100.701,-32.590,-40.000,19
1.000,15,1906.496,1411.215,2.000,5,001-01-0000005,N,-98.847,-37.709,-40.000,18
1.000,15,1906.496,1411.215,2.000,6,001-01-0000006,N,-82.763,-22.306,-29.392,27
1.000,15,1906.496,1411.215,2.000,7,001-01-0000007,N,-111.412,-40.000,-40.000,21
1.000,15,1906.496,1411.215,2.000,8,001-01-0000008,N,-83.173,-20.377,-28.046,16
1.000,15,1906.496,1411.215,2.000,9,001-01-0000009,N,-82.927,-18.848,-29.904,13
1.000,15,1906.496,1411.215,2.000,10,001-01-0000010,N,-86.560,-23.862,-36.675,12
1.000,15,1906.496,1411.215,2.000,11,001-01-0000011,N,-94.609,-33.352,-40.000,25
1.000,15,1906.496,1411.215,2.000,12,001-01-0000012,N,-95.122,-31.009,-40.000,19
1.000,15,1906.496,1411.215,2.000,13,001-01-0000013,N,-69.691,-7.722,-15.047,13
1.000,15,1906.496,1411.215,2.000,14,001-01-0000014,N,-58.732,8.943,-9.032,7
1.000,15,1906.496,1411.215,2.000,15,001-01-0000015,N,-73.511,-9.644,-22.540,5
1.000,15,1906.496,1411.215,2.000,16,001-01-0000016,N,-90.452,-26.424,-40.000,24
1.000,15,1906.496,1411.215,2.000,17,001-01-0000017,N,-98.305,-33.718,-40.000,18
1.000,15,1906.496,1411.215,2.000,18,001-01-0000018,N,-71.996,-9.730,-20.702,12
1.000,15,1906.496,1411.215,2.000,19,001-01-0000019,N,-59.430,5.501,-11.614,5
1.000,15,1906.496,1411.215,2.000,20,001-01-0000020,S,-51.269,11.546,2.006,2
1.000,15,1906.496,1411.215,2.000,21,001-01-0000021,N,-93.247,-29.721,-40.000,26
1.000,15,1906.496,1411.215,2.000,22,001-01-0000022,N,-89.740,-24.672,-40.000,20
1.000,15,1906.496,1411.215,2.000,23,001-01-0000023,N,-96.322,-31.844,-40.000,14
1.000,15,1906.496,1411.215,2.000,24,001-01-0000024,N,-64.273,-0.146,-15.144,9
1.000,15,1906.496,1411.215,2.000,25,001-01-0000025,N,-79.802,-15.709,-27.790,8
1.000,17,-190.500,438.899,2.000,1,001-01-0000001,S,-49.713,14.790,7.783,6
1.000,17,-190.500,438.899,2.000,2,001-01-0000002,N,-75.525,-10.672,-30.165,10
1.000,17,-190.500,438.899,2.000,3,001-01-0000003,N,-81.356,-16.637,-36.596,16
1.000,17,-190.500,438.899,2.000,4,001-01-0000004,N,-81.922,-19.772,-26.824,22
1.000,17,-190.500,438.899,2.000,5,001-01-0000005,N,-98.930,-32.128,-40.000,29
1.000,17,-190.500,438.899,2.000,6,001-01-0000006,N,-64.582,-0.417,-11.430,3
1.000,17,-190.500,438.899,2.000,7,001-01-0000007,N,-74.713,-9.965,-26.115,9
1.000,17,-190.500,438.899,2.000,8,001-01-0000008,N,-82.849,-20.961,-30.837,15
1.000,17,-190.500,438.899,2.000,9,001-01-0000009,N,-103.631,-37.985,-40.000,22
1.000,17,-190.500,438.899,2.000,10,001-01-0000010,N,-91.911,-31.901,-40.000,28
1.000,17,-190.500,438.899,2.000,11,001-01-0000011,N,-65.008,0.701,-20.136,8
1.000,17,-190.500,438.899,2.000,12,001-01-0000012,N,-87.501,-21.639,-38.740,11
1.000,17,-190.500,438.899,2.000,13,001-01-0000013,N,-83.103,-20.760,-33.080,17
1.000,17,-190.500,438.899,2.000,14,001-01-0000014,N,-84.390,-23.696,-32.511,23
1.000,17,-190.500,438.899,2.000,15,001-01-0000015,N,-90.731,-23.966,-38.713,29
1.000,17,-190.500,438.899,2.000,16,001-01-0000016,N,-77.883,-14.991,-33.085,14
1.000,17,-190.500,438.899,2.000,17,001-01-0000017,N,-87.912,-27.527,-40.000,16
1.000,17,-190.500,438.899,2.000,18,001-01-0000018,N,-98.743,-35.382,-40.000,20
1.000,17,-190.500,438.899,2.000,19,001-01-0000019,N,-96.964,-31.842,-40.000,26
1.000,17,-190.500,438.899,2.000,20,001-01-0000020,N,-101.315,-35.307,-40.000,31
1.000,17,-190.500,438.899,2.000,21,001-01-0000021,N,-90.138,-27.406,-40.000,20
1.000,17,-190.500,438.899,2.000,22,001-01-0000022,N,-82.087,-16.204,-33.580,22
1.000,17,-190.500,438.899,2.000,23,001-01-0000023,N,-103.612,-40.000,-40.000,25
1.000,17,-190.500,438.899,2.000,24,001-01-0000024,N,-94.555,-32.997,-40.000,29
1.000,17,-190.500,438.899,2.000,25,001-01-0000025,N,-106.766,-40.000,-40.000,34
1.000,18,-70.780,1969.013,2.000,26,001-01-0000001,N,-71.611,-1.374,-9.985,24
1.000,18,-70.780,1969.013,2.000,2,001-01-0000002,N,-103.065,-34.980,-40.000,26
1.000,18,-70.780,1969.013,2.000,3,001-01-0000003,N,-97.173,-26.525,-40.000,29
1.000,18,-70.780,1969.013,2.000,4,001-01-0000004,N,-100.357,-31.734,-40.000,32
1.000,18,-70.780,1969.013,2.000,5,001-01-0000005,N,-95.844,-26.178,-38.692,37
1.000,18,-70.780,1969.013,2.000,6,001-01-0000006,N,-85.716,-15.978,-28.072,19
1.000,18,-70.780,1969.013,2.000,7,001-01-0000007,N,-88.286,-22.734,-33.427,20
1.000,18,-70.780,1969.013,2.000,8,001-01-0000008,N,-72.135,-4.691,-15.622,23
1.000,18,-70.780,1969.013,2.000,9,001-01-0000009,N,-96.932,-26.867,-40.000,28
1.000,18,-70.780,1969.013,2.000,10,001-01-0000010,N,-100.578,-30.066,-40.000,32
1.000,18,-70.780,1969.013,2.000,11,001-01-0000011,N,-90.888,-21.518,-38.530,12
1.000,18,-70.780,1969.013,2.000,12,001-01-0000012,N,-96.324,-29.996,-40.000,14
1.000,18,-70.780,1969.013,2.000,13,001-01-0000013,N,-97.866,-27.891,-40.000,18
1.000,18,-70.780,1969.013,2.000,14,001-01-0000014,N,-97.858,-26.915,-40.000,24
1.000,18,-70.780,1969.013,2.000,15,001-01-0000015,N,-85.124,-18.945,-25.838,29
1.000,18,-70.780,1969.013,2.000,16,001-01-0000016,N,-69.626,2.153,-19.990,6
1.000,18,-70.780,1969.013,2.000,17,001-01-0000017,N,-75.617,-7.251,-21.867,9
1.000,18,-70.780,1969.013,2.000,18,001-01-0000018,N,-85.423,-12.653,-30.205,15
1.000,18,-70.780,1969.013,2.000,19,001-01-0000019,N,-87.250,-20.751,-29.090,21
1.000,18,-70.780,1969.013,2.000,20,001-01-0000020,N,-83.179,-16.150,-28.441,27
1.000,18,-70.780,1969.013,2.000,21,001-01-0000021,S,-56.933,11.019,2.440,1
1.000,18,-70.780,1969.013,2.000,22,001-01-0000022,N,-63.234,8.132,-2.354,7
1.000,18,-70.780,1969.013,2.000,23,001-01-0000023,N,-103.348,-36.405,-40.000,14
1.000,18,-70.780,1969.013,2.000,24,001-01-0000024,N,-89.253,-21.228,-35.845,20
1.000,18,-70.780,1969.013,2.000,25,001-01-0000025,N,-76.454,-5.982,-23.991,27
1.000,19,292.400,1154.165,2.000,26,001-01-0000001,N,-67.526,1.755,-9.461,13
1.000,19,292.400,1154.165,2.000,2,001-01-0000002,N,-78.863,-6.620,-21.160,15
1.000,19,292.400,1154.165,2.000,3,001-01-0000003,N,-90.509,-18.425,-33.463,17
1.000,19,292.400,1154.165,2.000,4,001-01-0000004,N,-79.863,-8.814,-24.114,21
1.000,19,292.400,1154.165,2.000,5,001-01-0000005,N,-104.093,-33.103,-40.000,26
1.000,19,292.400,1154.165,2.000,6,001-01-0000006,N,-65.902,4.809,-9.843,9
1.000,19,292.400,1154.165,2.000,7,001-01-0000007,N,-91.514,-19.836,-37.563,9
1.000,19,292.400,1154.165,2.000,8,001-01-0000008,S,-59.902,10.121,2.441,12
1.000,19,292.400,1154.165,2.000,9,001-01-0000009,N,-90.533,-22.370,-40.000,18
1.000,19,292.400,1154.165,2.000,10,001-01-0000010,N,-101.256,-30.462,-40.000,23
1.000,19,292.400,1154.165,2.000,11,001-01-0000011,N,-65.924,6.158,-9.759,4
1.000,19,292.400,1154.165,2.000,12,001-01-0000012,N,-68.450,0.402,-12.337,3
1.000,19,292.400,1154.165,2.000,13,001-01-0000013,N,-73.743,-1.497,-15.861,9
1.000,19,292.400,1154.165,2.000,14,001-01-0000014,N,-74.374,-9.181,-17.671,16
1.000,19,292.400,1154.165,2.000,15,001-01-0000015,N,-98.853,-28.321,-40.000,22
1.000,19,292.400,1154.165,2.000,16,001-01-0000016,N,-64.551,4.288,-4.220,6
1.000,19,292.400,1154.165,2.000,17,001-01-0000017,N,-79.562,-7.014,-30.071,5
1.000,19,292.400,1154.165,2.000,18,001-01-0000018,N,-69.944,-1.480,-14.115,10
1.000,19,292.400,1154.165,2.000,19,001-01-0000019,N,-82.497,-10.539,-26.301,16
1.000,19,292.400,1154.165,2.000,20,001-01-0000020,N,-82.558,-13.865,-24.338,22
1.000,19,292.400,1154.165,2.000,21,001-01-0000021,N,-81.272,-11.634,-25.530,11
1.000,19,292.400,1154.165,2.000,22,001-01-0000022,N,-83.330,-13.324,-25.518,11
1.000,19,292.400,1154.165,2.000,23,001-01-0000023,N,-77.172,-7.729,-18.996,14
1.000,19,292.400,1154.165,2.000,24,001-01-0000024,N,-98.906,-28.991,-40.000,19
1.000,19,292.400,1154.165,2.000,25,001-01-0000025,N,-106.573,-36.586,-40.000,24
1.000,20,1182.369,507.195,2.000,26,001-01-0000001,N,-82.446,-14.021,-25.969,14
1.000,20,1182.369,507.195,2.000,2,001-01-0000002,N,-72.821,-4.520,-16.393,11
1.000,20,1182.369,507.195,2.000,3,001-01-0000003,N,-80.611,-11.133,-23.463,7
1.000,20,1182.369,507.195,2.000,4,001-01-0000004,N,-70.814,-2.157,-17.978,8
1.000,20,1182.369,507.195,2.000,5,001-01-0000005,N,-88.107,-15.646,-34.066,12
1.000,20,1182.369,507.195,2.000,6,001-01-0000006,N,-83.225,-12.400,-23.386,15
1.000,20,1182.369,507.195,2.000,7,001-01-0000007,N,-68.988,0.843,-15.831,9
1.000,20,1182.369,507.195,2.000,8,001-01-0000008,N,-71.489,-2.341,-12.799,2
1.000,20,1182.369,507.195,2.000,9,001-01-0000009,N,-72.335,-2.417,-20.333,4
1.000,20,1182.369,507.195,2.000,10,001-01-0000010,N,-81.771,-11.073,-23.926,10
1.000,20,1182.369,507.195,2.000,11,001-01-0000011,N,-83.626,-14.831,-26.262,16
1.000,20,1182.369,507.195,2.000,12,001-01-0000012,N,-80.623,-10.628,-25.676,11
1.000,20,1182.369,507.195,2.000,13,001-01-0000013,N,-71.975,-5.057,-13.116,7
1.000,20,1182.369,507.195,2.000,14,001-01-0000014,S,-57.050,13.974,5.515,8
1.000,20,1182.369,507.195,2.000,15,001-01-0000015,N,-91.047,-18.452,-32.684,12
1.000,20,1182.369,507.195,2.000,16,001-01-0000016,N,-80.110,-9.232,-31.209,20
1.000,20,1182.369,507.195,2.000,17,001-01-0000017,N,-87.944,-16.045,-32.166,15
1.000,20,1182.369,507.195,2.000,18,001-01-0000018,N,-77.861,-7.731,-21.352,13
1.000,20,1182.369,507.195,2.000,19,001-01-0000019,N,-65.750,5.303,-6.424,13
1.000,20,1182.369,507.195,2.000,20,001-01-0000020,N,-80.703,-9.929,-23.738,16
1.000,20,1182.369,507.195,2.000,21,001-01-0000021,N,-89.640,-19.671,-40.000,24
1.000,20,1182.369,507.195,2.000,22,001-01-0000022,N,-77.400,-8.470,-24.671,21
1.000,20,1182.369,507.195,2.000,23,001-01-0000023,N,-79.767,-7.840,-22.368,19
1.000,20,1182.369,507.195,2.000,24,001-01-0000024,N,-95.401,-26.812,-40.000,20
1.000,20,1182.369,507.195,2.000,25,001-01-0000025,N,-88.430,-19.713,-34.137,22
1.000,21,1281.244,-90.793,2.000,26,001-01-0000001,N,-63.983,-2.263,-11.099,15
1.000,21,1281.244,-90.793,2.000,2,001-01-0000002,N,-91.476,-27.030,-40.000,10
1.000,21,1281.244,-90.793,2.000,3,001-01-0000003,N,-62.012,-1.133,-12.250,4
1.000,21,1281.244,-90.793,2.000,4,001-01-0000004,S,-50.054,15.181,11.772,3
1.000,21,1281.244,-90.793,2.000,5,001-01-0000005,N,-81.146,-16.900,-31.442,9
1.000,21,1281.244,-90.793,2.000,6,001-01-0000006,N,-85.296,-20.737,-38.305,18
1.000,21,1281.244,-90.793,2.000,7,001-01-0000007,N,-75.892,-8.983,-21.305,13
1.000,21,1281.244,-90.793,2.000,8,001-01-0000008,N,-83.131,-18.739,-32.982,8
1.000,21,1281.244,-90.793,2.000,9,001-01-0000009,N,-74.726,-12.014,-23.571,8
1.000,21,1281.244,-90.793,2.000,10,001-01-0000010,N,-86.259,-24.107,-40.000,12
1.000,21,1281.244,-90.793,2.000,11,001-01-0000011,N,-77.750,-19.644,-30.587,22
1.000,21,1281.244,-90.793,2.000,12,001-01-0000012,N,-74.403,-10.555,-23.837,17
1.000,21,1281.244,-90.793,2.000,13,001-01-0000013,N,-91.987,-29.426,-40.000,14
1.000,21,1281.244,-90.793,2.000,14,001-01-0000014,N,-80.757,-17.771,-34.197,14
1.000,21,1281.244,-90.793,2.000,15,001-01-0000015,N,-77.925,-14.498,-25.925,17
1.000,21,1281.244,-90.793,2.000,16,001-01-0000016,N,-86.977,-25.351,-40.000,26
1.000,21,1281.244,-90.793,2.000,17,001-01-0000017,N,-90.794,-29.398,-40.000,23
1.000,21,1281.244,-90.793,2.000,18,001-01-0000018,N,-79.481,-16.907,-27.779,21
1.000,21,1281.244,-90.793,2.000,19,001-01-0000019,N,-97.071,-33.189,-40.000,21
1.000,21,1281.244,-90.793,2.000,20,001-01-0000020,N,-93.624,-29.831,-40.000,22
1.000,21,1281.244,-90.793,2.000,21,001-01-0000021,N,-103.769,-40.000,-40.000,31
1.000,21,1281.244,-90.793,2.000,22,001-01-0000022,N,-88.952,-23.275,-40.000,29
1.000,21,1281.244,-90.793,2.000,23,001-01-0000023,N,-98.952,-35.719,-40.000,27
1.000,21,1281.244,-90.793,2.000,24,001-01-0000024,N,-95.604,-31.366,-40.000,27
1.000,21,1281.244,-90.793,2.000,25,001-01-0000025,N,-90.115,-24.261,-40.000,28
1.000,23,1342.843,-229.362,2.000,26,001-01-0000001,N,-69.937,-3.256,-13.325,16
1.000,23,1342.843,-229.362,2.000,2,001-01-0000002,N,-79.180,-10.447,-18.286,11
1.000,23,1342.843,-229.362,2.000,3,001-01-0000003,S,-56.816,13.612,7.826,5
1.000,23,1342.843,-229.362,2.000,4,001-01-0000004,N,-67.611,3.214,-14.995,4
1.000,23,1342.843,-229.362,2.000,5,001-01-0000005,N,-80.597,-6.780,-29.501,9
1.000,23,1342.843,-229.362,2.000,6,001-01-0000006,N,-81.472,-9.951,-23.654,20
1.000,23,1342.843,-229.362,2.000,7,001-01-0000007,N,-90.750,-21.774,-32.799,14
1.000,23,1342.843,-229.362,2.000,8,001-01-0000008,N,-69.444,-0.150,-15.322,10
1.000,23,1342.843,-229.362,2.000,9,001-01-0000009,N,-77.398,-6.529,-24.436,10
1.000,23,1342.843,-229.362,2.000,10,001-01-0000010,N,-79.379,-9.898,-25.191,13
1.000,23,1342.843,-229.362,2.000,11,001-01-0000011,N,-88.945,-19.688,-31.695,23
1.000,23,1342.843,-229.362,2.000,12,001-01-0000012,N,-93.549,-24.809,-38.176,19
1.000,23,1342.843,-229.362,2.000,13,001-01-0000013,N,-82.967,-14.044,-22.676,16
1.000,23,1342.843,-229.362,2.000,14,001-01-0000014,N,-91.786,-21.171,-35.175,16
1.000,23,1342.843,-229.362,2.000,15,001-01-0000015,N,-91.543,-20.247,-37.374,18
1.000,23,1342.843,-229.362,2.000,16,001-01-0000016,N,-90.428,-18.780,-33.438,28
1.000,23,1342.843,-229.362,2.000,17,001-01-0000017,N,-90.439,-23.631,-38.771,25
1.000,23,1342.843,-229.362,2.000,18,001-01-0000018,N,-91.960,-23.175,-39.972,23
1.000,23,1342.843,-229.362,2.000,19,001-01-0000019,N,-101.183,-31.730,-40.000,22
1.000,23,1342.843,-229.362,2.000,20,001-01-0000020,N,-100.220,-30.486,-40.000,24
1.000,23,1342.843,-229.362,2.000,21,001-01-0000021,N,-95.506,-25.675,-40.000,33
1.000,23,1342.843,-229.362,2.000,22,001-01-0000022,N,-90.426,-19.720,-36.564,31
1.000,23,1342.843,-229.362,2.000,23,001-01-0000023,N,-104.260,-32.644,-40.000,29
1.000,23,1342.843,-229.362,2.000,24,001-01-0000024,N,-101.952,-31.944,-40.000,29
1.000,23,1342.843,-229.362,2.000,25,001-01-0000025,N,-94.799,-20.786,-36.022,30
1.000,24,165.040,1218.834,2.000,1,001-01-0000001,N,-67.887,3.804,-7.852,16
1.000,24,165.040,1218.834,2.000,2,001-01-0000002,N,-81.672,-9.098,-20.277,16
1.000,24,165.040,1218.834,2.000,3,001-01-0000003,N,-100.249,-28.299,-40.000,19
1.000,24,165.040,1218.834,2.000,4,001-01-0000004,N,-93.866,-21.838,-36.183,23
1.000,24,165.040,1218.834,2.000,5,001-01-0000005,N,-108.599,-36.027,-40.000,28
1.000,24,165.040,1218.834,2.000,6,001-01-0000006,N,-72.910,0.976,-10.394,9
1.000,24,165.040,1218.834,2.000,7,001-01-0000007,N,-72.357,-1.254,-12.251,10
1.000,24,165.040,1218.834,2.000,8,001-01-0000008,N,-90.773,-16.592,-34.046,14
1.000,24,165.040,1218.834,2.000,9,001-01-0000009,N,-94.143,-21.832,-40.000,19
1.000,24,165.040,1218.834,2.000,10,001-01-0000010,N,-91.989,-17.449,-33.886,25
1.000,24,165.040,1218.834,2.000,11,001-01-0000011,N,-70.607,3.733,-10.949,4
1.000,24,165.040,1218.834,2.000,12,001-01-0000012,N,-77.354,-4.998,-23.325,5
1.000,24,165.040,1218.834,2.000,13,001-01-0000013,N,-69.794,0.103,-18.471,11
1.000,24,165.040,1218.834,2.000,14,001-01-0000014,N,-86.119,-14.518,-20.529,17
1.000,24,165.040,1218.834,2.000,15,001-01-0000015,N,-96.594,-26.443,-40.000,24
1.000,24,165.040,1218.834,2.000,16,001-01-0000016,N,-77.376,-2.724,-11.478,4
1.000,24,165.040,1218.834,2.000,17,001-01-0000017,S,-61.798,11.524,0.785,6
1.000,24,165.040,1218.834,2.000,18,001-01-0000018,N,-85.513,-13.407,-32.140,11
1.000,24,165.040,1218.834,2.000,19,001-01-0000019,N,-72.289,-2.464,-14.295,17
1.000,24,165.040,1218.834,2.000,20,001-01-0000020,N,-85.329,-13.619,-26.917,24
1.000,24,165.040,1218.834,2.000,21,001-01-0000021,N,-84.896,-10.510,-27.883,10
1.000,24,165.040,1218.834,2.000,22,001-01-0000022,N,-85.175,-10.749,-28.144,11
1.000,24,165.040,1218.834,2.000,23,001-01-0000023,N,-70.517,4.286,-11.212,15
1.000,24,165.040,1218.834,2.000,24,001-01-0000024,N,-89.898,-18.043,-30.939,20
1.000,24,165.040,1218.834,2.000,25,001-01-0000025,N,-97.480,-25.340,-38.393,26
1.000,25,2177.442,1597.522,2.000,26,001-01-0000001,N,-90.605,-36.603,-40.000,32
1.000,25,2177.442,1597.522,2.000,2,001-01-0000002,N,-96.516,-40.000,-40.000,30
1.000,25,2177.442,1597.522,2.000,3,001-01-0000003,N,-96.250,-40.000,-40.000,25
1.000,25,2177.442,1597.522,2.000,4,001-01-0000004,N,-100.089,-40.000,-40.000,22
1.000,25,2177.442,1597.522,2.000,5,001-01-0000005,N,-85.218,-30.270,-40.000,21
1.000,25,2177.442,1597.522,2.000,6,001-01-0000006,N,-93.870,-40.000,-40.000,31
1.000,25,2177.442,1597.522,2.000,7,001-01-0000007,N,-102.913,-40.000,-40.000,26
1.000,25,2177.442,1597.522,2.000,8,001-01-0000008,N,-83.191,-29.210,-40.000,21
1.000,25,2177.442,1597.522,2.000,9,001-01-0000009,N,-95.843,-40.000,-40.000,17
1.000,25,2177.442,1597.522,2.000,10,001-01-0000010,N,-75.600,-20.544,-37.617,14
1.000,25,2177.442,1597.522,2.000,11,001-01-0000011,N,-89.898,-37.851,-40.000,29
1.000,25,2177.442,1597.522,2.000,12,001-01-0000012,N,-88.166,-36.374,-40.000,23
1.000,25,2177.442,1597.522,2.000,13,001-01-0000013,N,-89.657,-37.111,-40.000,17
1.000,25,2177.442,1597.522,2.000,14,001-01-0000014,N,-75.838,-22.930,-34.280,12
1.000,25,2177.442,1597.522,2.000,15,001-01-0000015,N,-65.781,-14.521,-31.354,8
1.000,25,2177.442,1597.522,2.000,16,001-01-0000016,N,-90.085,-33.320,-40.000,28
1.000,25,2177.442,1597.522,2.000,17,001-01-0000017,N,-95.938,-40.000,-40.000,22
1.000,25,2177.442,1597.522,2.000,18,001-01-0000018,N,-82.687,-30.848,-40.000,15
1.000,25,2177.442,1597.522,2.000,19,001-01-0000019,N,-66.861,-13.324,-35.626,9
1.000,25,2177.442,1597.522,2.000,20,001-01-0000020,S,-38.531,11.319,15.411,3
1.000,25,2177.442,1597.522,2.000,21,001-01-0000021,N,-96.724,-40.000,-40.000,28
1.000,25,2177.442,1597.522,2.000,22,001-01-0000022,N,-84.142,-31.303,-40.000,22
1.000,25,2177.442,1597.522,2.000,23,001-01-0000023,N,-76.597,-21.665,-39.686,16
1.000,25,2177.442,1597.522,2.000,24,001-01-0000024,N,-84.715,-34.062,-40.000,10
1.000,25,2177.442,1597.522,2.000,25,001-01-0000025,N,-54.454,-1.856,-12.350,6
1.000,26,350.852,2090.516,2.000,26,001-01-0000001,N,-74.914,-11.289,-22.339,25
1.000,26,350.852,2090.516,2.000,2,001-01-0000002,N,-84.919,-17.446,-34.208,27
1.000,26,350.852,2090.516,2.000,3,001-01-0000003,N,-102.399,-34.115,-40.000,28
1.000,26,350.852,2090.516,2.000,4,001-01-0000004,N,-95.163,-30.723,-40.000,31
1.000,26,350.852,2090.516,2.000,5,001-01-0000005,N,-107.011,-36.784,-40.000,34
1.000,26,350.852,2090.516,2.000,6,001-01-0000006,N,-89.286,-21.856,-38.630,21
1.000,26,350.852,2090.516,2.000,7,001-01-0000007,N,-90.665,-26.988,-37.985,20
1.000,26,350.852,2090.516,2.000,8,001-01-0000008,N,-92.196,-25.386,-40.000,22
1.000,26,350.852,2090.516,2.000,9,001-01-0000009,N,-94.297,-26.874,-40.000,25
1.000,26,350.852,2090.516,2.000,10,001-01-0000010,N,-89.748,-25.392,-34.384,29
1.000,26,350.852,2090.516,2.000,11,001-01-0000011,N,-97.181,-28.890,-40.000,15
1.000,26,350.852,2090.516,2.000,12,001-01-0000012,N,-90.868,-21.270,-39.548,14
1.000,26,350.852,2090.516,2.000,13,001-01-0000013,N,-86.319,-19.989,-34.390,16
1.000,26,350.852,2090.516,2.000,14,001-01-0000014,N,-99.044,-31.836,-40.000,20
1.000,26,350.852,2090.516,2.000,15,001-01-0000015,N,-92.863,-26.186,-40.000,25
1.000,26,350.852,2090.516,2.000,16,001-01-0000016,N,-76.383,-13.599,-20.759,9
1.000,26,350.852,2090.516,2.000,17,001-01-0000017,N,-85.245,-20.175,-33.209,8
1.000,26,350.852,2090.516,2.000,18,001-01-0000018,N,-91.598,-24.784,-34.529,11
1.000,26,350.852,2090.516,2.000,19,001-01-0000019,N,-107.276,-40.000,-40.000,17
1.000,26,350.852,2090.516,2.000,20,001-01-0000020,N,-101.021,-35.907,-40.000,22
1.000,26,350.852,2090.516,2.000,21,001-01-0000021,N,-65.441,-1.099,-12.963,5
1.000,26,350.852,2090.516,2.000,22,001-01-0000022,S,-52.479,13.577,16.404,2
1.000,26,350.852,2090.516,2.000,23,001-01-0000023,N,-73.596,-7.603,-27.157,8
1.000,26,350.852,2090.516,2.000,24,001-01-0000024,N,-90.647,-19.140,-35.595,15
1.000,26,350.852,2090.516,2.000,25,001-01-0000025,N,-90.442,-20.116,-40.000,21
1.000,27,29.907,-101.419,2.000,1,001-01-0000001,S,-47.563,14.147,13.858,1
1.000,27,29.907,-101.419,2.000,2,001-01-0000002,N,-64.769,-4.658,-16.380,6
1.000,27,29.907,-101.419,2.000,3,001-01-0000003,N,-77.406,-12.978,-32.121,12
1.000,27,29.907,-101.419,2.000,4,001-01-0000004,N,-85.977,-22.704,-40.000,19
1.000,27,29.907,-101.419,2.000,5,001-01-0000005,N,-110.792,-40.000,-40.000,25
1.000,27,29.907,-101.419,2.000,6,001-01-0000006,N,-87.529,-22.729,-38.142,8
1.000,27,29.907,-101.419,2.000,7,001-01-0000007,N,-65.557,-3.427,-15.742,10
1.000,27,29.907,-101.419,2.000,8,001-01-0000008,N,-70.700,-9.624,-28.164,15
1.000,27,29.907,-101.419,2.000,9,001-01-0000009,N,-90.511,-28.267,-40.000,20
1.000,27,29.907,-101.419,2.000,10,001-01-0000010,N,-82.778,-23.632,-33.498,26
1.000,27,29.907,-101.419,2.000,11,001-01-0000011,N,-91.873,-31.082,-40.000,14
1.000,27,29.907,-101.419,2.000,12,001-01-0000012,N,-91.402,-31.631,-40.000,15
1.000,27,29.907,-101.419,2.000,13,001-01-0000013,N,-97.186,-33.536,-40.000,19
1.000,27,29.907,-101.419,2.000,14,001-01-0000014,N,-98.830,-40.000,-40.000,24
1.000,27,29.907,-101.419,2.000,15,001-01-0000015,N,-89.613,-25.301,-40.000,29
1.000,27,29.907,-101.419,2.000,16,001-01-0000016,N,-96.693,-34.147,-40.000,21
1.000,27,29.907,-101.419,2.000,17,001-01-0000017,N,-72.548,-11.472,-21.895,21
1.000,27,29.907,-101.419,2.000,18,001-01-0000018,N,-88.662,-26.875,-37.424,24
1.000,27,29.907,-101.419,2.000,19,001-01-0000019,N,-86.105,-23.905,-32.078,28
1.000,27,29.907,-101.419,2.000,20,001-01-0000020,N,-93.396,-35.176,-40.000,32
1.000,27,29.907,-101.419,2.000,21,001-01-0000021,N,-84.515,-25.335,-40.000,27
1.000,27,29.907,-101.419,2.000,22,001-01-0000022,N,-101.570,-40.000,-40.000,28
1.000,27,29.907,-101.419,2.000,23,001-01-0000023,N,-84.229,-22.427,-35.576,30
1.000,27,29.907,-101.419,2.000,24,001-01-0000024,N,-96.352,-37.249,-40.000,33
1.000,27,29.907,-101.419,2.000,25,001-01-0000025,N,-89.702,-30.282,-39.525,37
1.000,29,2089.363,1716.110,2.000,26,001-01-0000001,N,-80.895,-25.430,-30.947,32
