time_sec,imsi,ue_x,ue_y,ue_z,cell_id,ecgi,cell_role,rsrp_dbm,rsrq_db,snr_db,timing_advance
1.000,49,2000.276,1526.924,2.000,11,001-01-0000011,N,-83.847,-40.000,-40.000,26
1.000,49,2000.276,1526.924,2.000,12,001-01-0000012,N,-77.782,-40.000,-40.000,20
1.000,49,2000.276,1526.924,2.000,13,001-01-0000013,N,-95.329,-40.000,-40.000,14
1.000,49,2000.276,1526.924,2.000,14,001-01-0000014,N,-68.842,-40.000,-40.000,9
1.000,49,2000.276,1526.924,2.000,15,001-01-0000015,N,-72.146,-40.000,-40.000,7
1.000,49,2000.276,1526.924,2.000,16,001-01-0000016,N,-93.761,-40.000,-40.000,26
1.000,49,2000.276,1526.924,2.000,17,001-01-0000017,N,-84.691,-40.000,-40.000,19
1.000,49,2000.276,1526.924,2.000,18,001-01-0000018,N,-85.962,-40.000,-40.000,13
1.000,49,2000.276,1526.924,2.000,19,001-01-0000019,N,-62.057,-29.483,-40.000,6
1.000,49,2000.276,1526.924,2.000,20,001-01-0000020,S,-16.156,15.696,40.000,0
1.000,49,2000.276,1526.924,2.000,21,001-01-0000021,N,-82.176,-40.000,-40.000,26
1.000,49,2000.276,1526.924,2.000,22,001-01-0000022,N,-104.251,-40.000,-40.000,20
1.000,49,2000.276,1526.924,2.000,23,001-01-0000023,N,-85.593,-40.000,-40.000,14
1.000,49,2000.276,1526.924,2.000,24,001-01-0000024,N,-91.497,-40.000,-40.000,9
1.000,49,2000.276,1526.924,2.000,25,001-01-0000025,N,-76.019,-40.000,-40.000,6
1.000,50,614.837,-72.263,2.000,26,001-01-0000001,N,-54.765,6.584,-13.635,6
1.000,50,614.837,-72.263,2.000,2,001-01-0000002,S,-46.769,15.105,5.481,2
1.000,50,614.837,-72.263,2.000,3,001-01-0000003,N,-74.221,-14.647,-25.392,5
1.000,50,614.837,-72.263,2.000,4,001-01-0000004,N,-74.028,-14.805,-26.004,11
1.000,50,614.837,-72.263,2.000,5,001-01-0000005,N,-95.730,-33.398,-40.000,18
1.000,50,614.837,-72.263,2.000,6,001-01-0000006,N,-70.401,-9.724,-24.669,11
1.000,50,614.837,-72.263,2.000,7,001-01-0000007,N,-73.992,-13.707,-31.260,7
1.000,50,614.837,-72.263,2.000,8,001-01-0000008,N,-76.451,-16.984,-34.237,9
1.000,50,614.837,-72.263,2.000,9,001-01-0000009,N,-76.036,-17.779,-35.966,13
1.000,50,614.837,-72.263,2.000,10,001-01-0000010,N,-80.697,-20.115,-29.546,19
1.000,50,614.837,-72.263,2.000,11,001-01-0000011,N,-79.398,-20.256,-30.426,16
1.000,50,614.837,-72.263,2.000,12,001-01-0000012,N,-89.900,-27.594,-40.000,14
1.000,50,614.837,-72.263,2.000,13,001-01-0000013,N,-78.132,-20.046,-29.082,15
1.000,50,614.837,-72.263,2.000,14,001-01-0000014,N,-94.003,-34.133,-40.000,18
1.000,50,614.837,-72.263,2.000,15,001-01-0000015,N,-84.952,-26.172,-37.618,22
1.000,50,614.837,-72.263,2.000,16,001-01-0000016,N,-102.054,-40.000,-40.000,22
1.000,50,614.837,-72.263,2.000,17,001-01-0000017,N,-90.284,-30.874,-40.000,20
1.000,50,614.837,-72.263,2.000,18,001-01-0000018,N,-96.534,-36.461,-40.000,21
1.000,50,614.837,-72.263,2.000,19,001-01-0000019,N,-84.779,-24.618,-37.975,23
1.000,50,614.837,-72.263,2.000,20,001-01-0000020,N,-85.259,-23.094,-39.153,27
1.000,50,614.837,-72.263,2.000,21,001-01-0000021,N,-93.096,-28.769,-40.000,28
1.000,50,614.837,-72.263,2.000,22,001-01-0000022,N,-92.695,-34.510,-40.000,27
1.000,50,614.837,-72.263,2.000,23,001-01-0000023,N,-88.643,-26.080,-40.000,27
1.000,50,614.837,-72.263,2.000,24,001-01-0000024,N,-86.399,-28.366,-35.041,29
1.000,50,614.837,-72.263,2.000,25,001-01-0000025,N,-96.716,-38.247,-40.000,32
1.000,51,1752.158,366.642,2.000,26,001-01-0000001,N,-65.844,0.116,-14.781,18
1.000,51,1752.158,366.642,2.000,2,001-01-0000002,N,-89.979,-25.270,-34.675,17
1.000,51,1752.158,366.642,2.000,3,001-01-0000003,N,-84.173,-21.360,-39.016,11
1.000,51,1752.158,366.642,2.000,4,001-01-0000004,N,-73.329,-9.503,-22.964,6
1.000,51,1752.158,366.642,2.000,5,001-01-0000005,N,-61.598,3.527,-11.283,6
1.000,51,1752.158,366.642,2.000,6,001-01-0000006,N,-82.826,-17.634,-25.607,22
1.000,51,1752.158,366.642,2.000,7,001-01-0000007,N,-85.597,-20.312,-32.962,16
1.000,51,1752.158,366.642,2.000,8,001-01-0000008,N,-62.645,0.778,-16.872,10
1.000,51,1752.158,366.642,2.000,9,001-01-0000009,N,-61.414,-2.328,-12.964,4
1.000,51,1752.158,366.642,2.000,10,001-01-0000010,S,-51.113,7.408,5.701,4
1.000,51,1752.158,366.642,2.000,11,001-01-0000011,N,-95.718,-32.802,-40.000,24
1.000,51,1752.158,366.642,2.000,12,001-01-0000012,N,-68.964,-5.021,-21.426,18
1.000,51,1752.158,366.642,2.000,13,001-01-0000013,N,-69.268,-4.685,-17.395,13
1.000,51,1752.158,366.642,2.000,14,001-01-0000014,N,-76.876,-14.598,-27.878,9
1.000,51,1752.158,366.642,2.000,15,001-01-0000015,N,-64.338,-0.227,-18.705,9
1.000,51,1752.158,366.642,2.000,16,001-01-0000016,N,-83.041,-18.930,-37.630,27
1.000,51,1752.158,366.642,2.000,17,001-01-0000017,N,-78.235,-13.422,-29.832,22
1.000,51,1752.158,366.642,2.000,18,001-01-0000018,N,-106.982,-40.000,-40.000,17
1.000,51,1752.158,366.642,2.000,19,001-01-0000019,N,-78.787,-16.181,-25.874,15
1.000,51,1752.158,366.642,2.000,20,001-01-0000020,N,-80.190,-16.162,-33.353,15
1.000,51,1752.158,366.642,2.000,21,001-01-0000021,N,-92.597,-25.617,-40.000,31
1.000,51,1752.158,366.642,2.000,22,001-01-0000022,N,-92.141,-29.131,-40.000,26
1.000,51,1752.158,366.642,2.000,23,001-01-0000023,N,-89.701,-26.868,-40.000,23
1.000,51,1752.158,366.642,2.000,24,001-01-0000024,N,-80.041,-15.621,-28.513,21
1.000,51,1752.158,366.642,2.000,25,001-01-0000025,N,-85.984,-20.689,-40.000,21
1.000,54,1101.203,308.746,2.000,26,001-01-0000001,N,-69.543,-0.306,-15.913,10
1.000,54,1101.203,308.746,2.000,2,001-01-0000002,N,-68.459,0.730,-12.341,9
1.000,54,1101.203,308.746,2.000,3,001-01-0000003,N,-74.048,-3.076,-18.957,4
1.000,54,1101.203,308.746,2.000,4,001-01-0000004,N,-60.401,10.443,-5.263,6
1.000,54,1101.203,308.746,2.000,5,001-01-0000005,N,-74.135,-5.973,-19.627,12
1.000,54,1101.203,308.746,2.000,6,001-01-0000006,N,-81.746,-11.487,-25.113,14
1.000,54,1101.203,308.746,2.000,7,001-01-0000007,N,-78.614,-9.634,-27.549,8
1.000,54,1101.203,308.746,2.000,8,001-01-0000008,N,-68.488,1.448,-16.155,3
1.000,54,1101.203,308.746,2.000,9,001-01-0000009,N,-63.144,3.734,-11.153,6
1.000,54,1101.203,308.746,2.000,10,001-01-0000010,S,-58.735,9.809,1.833,12
1.000,54,1101.203,308.746,2.000,11,001-01-0000011,N,-85.222,-18.442,-25.451,17
1.000,54,1101.203,308.746,2.000,12,001-01-0000012,N,-95.283,-24.753,-40.000,12
1.000,54,1101.203,308.746,2.000,13,001-01-0000013,N,-72.592,-4.647,-20.910,9
1.000,54,1101.203,308.746,2.000,14,001-01-0000014,N,-71.541,-1.501,-19.683,10
1.000,54,1101.203,308.746,2.000,15,001-01-0000015,N,-91.498,-26.030,-37.743,15
1.000,54,1101.203,308.746,2.000,16,001-01-0000016,N,-95.166,-24.117,-40.000,21
1.000,54,1101.203,308.746,2.000,17,001-01-0000017,N,-92.792,-23.285,-36.748,17
1.000,54,1101.203,308.746,2.000,18,001-01-0000018,N,-89.270,-23.585,-37.236,15
1.000,54,1101.203,308.746,2.000,19,001-01-0000019,N,-87.205,-18.482,-34.144,16
1.000,54,1101.203,308.746,2.000,20,001-01-0000020,N,-95.526,-23.407,-40.000,19
1.000,54,1101.203,308.746,2.000,21,001-01-0000021,N,-103.454,-36.562,-40.000,26
1.000,54,1101.203,308.746,2.000,22,001-01-0000022,N,-90.259,-22.804,-40.000,23
1.000,54,1101.203,308.746,2.000,23,001-01-0000023,N,-92.173,-19.593,-40.000,22
1.000,54,1101.203,308.746,2.000,24,001-01-0000024,N,-94.614,-24.782,-40.000,22
1.000,54,1101.203,308.746,2.000,25,001-01-0000025,N,-92.047,-25.063,-40.000,25
1.000,55,185.587,1343.268,2.000,26,001-01-0000001,N,-75.152,-11.494,-25.901,13
1.000,55,185.587,1343.268,2.000,2,001-01-0000002,N,-92.511,-28.510,-40.000,18
1.000,55,185.587,1343.268,2.000,3,001-01-0000003,N,-90.537,-23.794,-40.000,20
1.000,55,185.587,1343.268,2.000,4,001-01-0000004,N,-95.385,-31.665,-40.000,24
1.000,55,185.587,1343.268,2.000,5,001-01-0000005,N,-106.930,-40.000,-40.000,29
1.000,55,185.587,1343.268,2.000,6,001-01-0000006,N,-83.899,-19.369,-40.000,11
1.000,55,185.587,1343.268,2.000,7,001-01-0000007,N,-68.808,-6.288,-14.122,12
1.000,55,185.587,1343.268,2.000,8,001-01-0000008,N,-74.072,-10.954,-23.650,15
1.000,55,185.587,1343.268,2.000,9,001-01-0000009,N,-85.735,-19.078,-36.758,20
1.000,55,185.587,1343.268,2.000,10,001-01-0000010,N,-88.122,-23.120,-37.447,26
1.000,55,185.587,1343.268,2.000,11,001-01-0000011,S,-50.275,14.395,7.874,5
1.000,55,185.587,1343.268,2.000,12,001-01-0000012,N,-65.064,-2.739,-16.846,6
1.000,55,185.587,1343.268,2.000,13,001-01-0000013,N,-74.935,-13.225,-30.402,11
1.000,55,185.587,1343.268,2.000,14,001-01-0000014,N,-99.622,-33.713,-40.000,17
1.000,55,185.587,1343.268,2.000,15,001-01-0000015,N,-101.018,-35.210,-40.000,24
1.000,55,185.587,1343.268,2.000,16,001-01-0000016,N,-59.327,4.199,-13.358,3
1.000,55,185.587,1343.268,2.000,17,001-01-0000017,N,-71.513,-8.485,-24.059,5
1.000,55,185.587,1343.268,2.000,18,001-01-0000018,N,-87.035,-27.575,-39.099,11
1.000,55,185.587,1343.268,2.000,19,001-01-0000019,N,-93.742,-30.465,-40.000,17
1.000,55,185.587,1343.268,2.000,20,001-01-0000020,N,-103.279,-40.000,-40.000,23
1.000,55,185.587,1343.268,2.000,21,001-01-0000021,N,-82.201,-18.390,-27.151,9
1.000,55,185.587,1343.268,2.000,22,001-01-0000022,N,-74.211,-8.235,-22.796,9
1.000,55,185.587,1343.268,2.000,23,001-01-0000023,N,-68.471,-3.701,-19.374,13
1.000,55,185.587,1343.268,2.000,24,001-01-0000024,N,-82.010,-22.200,-33.676,19
1.000,55,185.587,1343.268,2.000,25,001-01-0000025,N,-87.746,-26.265,-37.841,25
1.000,56,2185.177,116.105,2.000,26,001-01-0000001,N,-59.815,7.391,-7.124,24
1.000,56,2185.177,116.105,2.000,2,001-01-0000002,N,-74.875,-5.021,-16.313,22
1.000,56,2185.177,116.105,2.000,3,001-01-0000003,N,-84.438,-15.274,-28.301,15
1.000,56,2185.177,116.105,2.000,4,001-01-0000004,N,-89.504,-16.788,-30.941,9
1.000,56,2185.177,116.105,2.000,5,001-01-0000005,S,-56.857,12.012,0.956,3
1.000,56,2185.177,116.105,2.000,6,001-01-0000006,N,-94.395,-23.398,-37.079,28
1.000,56,2185.177,116.105,2.000,7,001-01-0000007,N,-85.606,-15.962,-31.756,22
1.000,56,2185.177,116.105,2.000,8,001-01-0000008,N,-85.845,-17.191,-31.457,16
1.000,56,2185.177,116.105,2.000,9,001-01-0000009,N,-77.630,-9.444,-24.583,10
1.000,56,2185.177,116.105,2.000,10,001-01-0000010,N,-73.255,-3.917,-20.303,5
1.000,56,2185.177,116.105,2.000,11,001-01-0000011,N,-98.598,-29.436,-40.000,30
1.000,56,2185.177,116.105,2.000,12,001-01-0000012,N,-88.502,-20.895,-30.377,24
1.000,56,2185.177,116.105,2.000,13,001-01-0000013,N,-104.555,-37.549,-40.000,19
1.000,56,2185.177,116.105,2.000,14,001-01-0000014,N,-86.468,-19.296,-29.311,14
1.000,56,2185.177,116.105,2.000,15,001-01-0000015,N,-74.937,-6.725,-21.078,12
1.000,56,2185.177,116.105,2.000,16,001-01-0000016,N,-84.493,-15.578,-33.691,33
1.000,56,2185.177,116.105,2.000,17,001-01-0000017,N,-98.018,-27.267,-39.280,28
1.000,56,2185.177,116.105,2.000,18,001-01-0000018,N,-82.415,-14.329,-26.008,23
1.000,56,2185.177,116.105,2.000,19,001-01-0000019,N,-75.677,-5.313,-21.088,20
1.000,56,2185.177,116.105,2.000,20,001-01-0000020,N,-90.636,-24.045,-31.025,18
1.000,56,2185.177,116.105,2.000,21,001-01-0000021,N,-103.868,-35.847,-40.000,37
1.000,56,2185.177,116.105,2.000,22,001-01-0000022,N,-98.699,-26.615,-40.000,32
1.000,56,2185.177,116.105,2.000,23,001-01-0000023,N,-95.821,-26.500,-40.000,28
1.000,56,2185.177,116.105,2.000,24,001-01-0000024,N,-84.731,-14.319,-21.210,26
1.000,56,2185.177,116.105,2.000,25,001-01-0000025,N,-98.712,-28.144,-40.000,24
1.000,58,387.088,2085.876,2.000,26,001-01-0000001,N,-78.224,-7.728,-32.279,22
1.000,58,387.088,2085.876,2.000,2,001-01-0000002,N,-92.903,-31.019,-39.963,27
1.000,58,387.088,2085.876,2.000,3,001-01-0000003,N,-79.245,-15.200,-26.360,28
1.000,58,387.088,2085.876,2.000,4,001-01-0000004,N,-111.646,-40.000,-40.000,30
1.000,58,387.088,2085.876,2.000,5,001-01-0000005,N,-101.194,-39.642,-40.000,34
1.000,58,387.088,2085.876,2.000,6,001-01-0000006,N,-104.772,-40.000,-40.000,21
1.000,58,387.088,2085.876,2.000,7,001-01-0000007,N,-93.700,-27.551,-40.000,20
1.000,58,387.088,2085.876,2.000,8,001-01-0000008,N,-97.685,-33.983,-40.000,22
1.000,58,387.088,2085.876,2.000,9,001-01-0000009,N,-104.855,-39.619,-40.000,25
1.000,58,387.088,2085.876,2.000,10,001-01-0000010,N,-88.125,-22.383,-37.434,29
1.000,58,387.088,2085.876,2.000,11,001-01-0000011,N,-82.380,-18.515,-31.319,15
1.000,58,387.088,2085.876,2.000,12,001-01-0000012,N,-77.170,-15.606,-34.069,14
1.000,58,387.088,2085.876,2.000,13,001-01-0000013,N,-89.959,-24.712,-35.678,16
1.000,58,387.088,2085.876,2.000,14,001-01-0000014,N,-89.875,-29.044,-40.000,20
1.000,58,387.088,2085.876,2.000,15,001-01-0000015,N,-80.202,-14.387,-28.790,25
1.000,58,387.088,2085.876,2.000,16,001-01-0000016,N,-76.357,-6.121,-22.788,9
1.000,58,387.088,2085.876,2.000,17,001-01-0000017,N,-67.216,-1.234,-19.086,8
1.000,58,387.088,2085.876,2.000,18,001-01-0000018,N,-84.351,-18.991,-29.532,11
1.000,58,387.088,2085.876,2.000,19,001-01-0000019,N,-80.119,-16.137,-30.134,16
1.000,58,387.088,2085.876,2.000,20,001-01-0000020,N,-95.311,-30.717,-40.000,22
1.000,58,387.088,2085.876,2.000,21,001-01-0000021,N,-82.193,-17.344,-31.127,5
1.000,58,387.088,2085.876,2.000,22,001-01-0000022,S,-50.482,16.788,13.947,2
1.000,58,387.088,2085.876,2.000,23,001-01-0000023,N,-78.039,-12.378,-28.179,8
1.000,58,387.088,2085.876,2.000,24,001-01-0000024,N,-96.897,-31.307,-40.000,14
1.000,58,387.088,2085.876,2.000,25,001-01-0000025,N,-88.399,-22.941,-35.882,21
1.000,60,1460.718,532.817,2.000,26,001-01-0000001,N,-54.236,-9.440,-23.814,14
1.000,60,1460.718,532.817,2.000,2,001-01-0000002,N,-87.318,-40.000,-40.000,14
1.000,60,1460.718,532.817,2.000,3,001-01-0000003,N,-69.334,-24.752,-40.000,9
1.000,60,1460.718,532.817,2.000,4,001-01-0000004,N,-71.992,-29.184,-40.000,7
1.000,60,1460.718,532.817,2.000,5,001-01-0000005,N,-78.855,-37.451,-40.000,10
1.000,60,1460.718,532.817,2.000,6,001-01-0000006,N,-78.275,-29.283,-40.000,19
1.000,60,1460.718,532.817,2.000,7,001-01-0000007,N,-77.030,-32.868,-40.000,12
1.000,60,1460.718,532.817,2.000,8,001-01-0000008,N,-72.326,-27.891,-39.477,6
1.000,60,1460.718,532.817,2.000,9,001-01-0000009,S,-31.155,14.958,20.192,1
1.000,60,1460.718,532.817,2.000,10,001-01-0000010,N,-82.187,-37.511,-40.000,7
1.000,60,1460.718,532.817,2.000,11,001-01-0000011,N,-87.106,-40.000,-40.000,20
1.000,60,1460.718,532.817,2.000,12,001-01-0000012,N,-95.179,-40.000,-40.000,14
1.000,60,1460.718,532.817,2.000,13,001-01-0000013,N,-83.104,-38.231,-40.000,8
1.000,60,1460.718,532.817,2.000,14,001-01-0000014,N,-65.073,-18.695,-37.962,6
1.000,60,1460.718,532.817,2.000,15,001-01-0000015,N,-97.958,-40.000,-40.000,9
1.000,60,1460.718,532.817,2.000,16,001-01-0000016,N,-76.837,-32.630,-40.000,22
1.000,60,1460.718,532.817,2.000,17,001-01-0000017,N,-80.486,-33.322,-40.000,17
1.000,60,1460.718,532.817,2.000,18,001-01-0000018,N,-97.937,-40.000,-40.000,14
1.000,60,1460.718,532.817,2.000,19,001-01-0000019,N,-62.385,-19.091,-31.542,12
1.000,60,1460.718,532.817,2.000,20,001-01-0000020,N,-62.376,-15.635,-30.775,14
1.000,60,1460.718,532.817,2.000,21,001-01-0000021,N,-95.428,-40.000,-40.000,27
1.000,60,1460.718,532.817,2.000,22,001-01-0000022,N,-98.686,-40.000,-40.000,22
1.000,60,1460.718,532.817,2.000,23,001-01-0000023,N,-75.639,-29.293,-40.000,20
1.000,60,1460.718,532.817,2.000,24,001-01-0000024,N,-91.118,-40.000,-40.000,19
1.000,60,1460.718,532.817,2.000,25,001-01-0000025,N,-88.108,-40.000,-40.000,20
1.000,62,666.527,1522.240,2.000,26,001-01-0000001,N,-79.982,-13.695,-26.486,15
1.000,62,666.527,1522.240,2.000,2,001-01-0000002,N,-95.434,-28.293,-40.000,20
1.000,62,666.527,1522.240,2.000,3,001-01-0000003,N,-90.467,-25.191,-37.788,20
1.000,62,666.527,1522.240,2.000,4,001-01-0000004,N,-80.994,-12.651,-26.895,22
1.000,62,666.527,1522.240,2.000,5,001-01-0000005,N,-87.649,-18.716,-32.422,26
1.000,62,666.527,1522.240,2.000,6,001-01-0000006,N,-85.535,-18.311,-31.113,16
1.000,62,666.527,1522.240,2.000,7,001-01-0000007,N,-76.428,-9.989,-23.154,13
1.000,62,666.527,1522.240,2.000,8,001-01-0000008,N,-81.140,-15.212,-23.876,14
1.000,62,666.527,1522.240,2.000,9,001-01-0000009,N,-95.982,-28.491,-38.731,17
1.000,62,666.527,1522.240,2.000,10,001-01-0000010,N,-91.736,-23.075,-40.000,22
1.000,62,666.527,1522.240,2.000,11,001-01-0000011,N,-79.975,-11.434,-23.476,11
1.000,62,666.527,1522.240,2.000,12,001-01-0000012,N,-66.203,1.680,-11.649,7
1.000,62,666.527,1522.240,2.000,13,001-01-0000013,N,-78.827,-11.891,-24.681,8
1.000,62,666.527,1522.240,2.000,14,001-01-0000014,N,-89.135,-20.621,-36.811,13
1.000,62,666.527,1522.240,2.000,15,001-01-0000015,N,-88.331,-22.451,-30.406,18
1.000,62,666.527,1522.240,2.000,16,001-01-0000016,N,-80.658,-11.411,-28.232,9
1.000,62,666.527,1522.240,2.000,17,001-01-0000017,S,-55.712,12.766,-1.092,2
1.000,62,666.527,1522.240,2.000,18,001-01-0000018,N,-64.889,-0.804,-7.203,4
1.000,62,666.527,1522.240,2.000,19,001-01-0000019,N,-82.202,-13.704,-28.279,11
1.000,62,666.527,1522.240,2.000,20,001-01-0000020,N,-79.099,-10.595,-15.347,17
1.000,62,666.527,1522.240,2.000,21,001-01-0000021,N,-67.553,2.224,-16.431,11
1.000,62,666.527,1522.240,2.000,22,001-01-0000022,N,-64.088,0.590,-6.411,6
1.000,62,666.527,1522.240,2.000,23,001-01-0000023,N,-87.461,-17.710,-31.675,7
1.000,62,666.527,1522.240,2.000,24,001-01-0000024,N,-86.586,-20.173,-31.434,12
1.000,62,666.527,1522.240,2.000,25,001-01-0000025,N,-89.217,-22.625,-33.168,18
1.000,63,1186.921,1960.373,2.000,26,001-01-0000001,N,-69.484,-3.685,-19.179,23
1.000,63,1186.921,1960.373,2.000,2,001-01-0000002,N,-98.386,-29.321,-40.000,27
1.000,63,1186.921,1960.373,2.000,3,001-01-0000003,N,-84.112,-19.082,-35.931,25
1.000,63,1186.921,1960.373,2.000,4,001-01-0000004,N,-92.380,-26.751,-39.098,25
1.000,63,1186.921,1960.373,2.000,5,001-01-0000005,N,-90.454,-20.499,-37.245,27
1.000,63,1186.921,1960.373,2.000,6,001-01-0000006,N,-102.903,-36.796,-40.000,24
1.000,63,1186.921,1960.373,2.000,7,001-01-0000007,N,-88.060,-20.642,-38.535,21
1.000,63,1186.921,1960.373,2.000,8,001-01-0000008,N,-93.823,-28.927,-40.000,19
1.000,63,1186.921,1960.373,2.000,9,001-01-0000009,N,-84.856,-12.250,-28.606,19
1.000,63,1186.921,1960.373,2.000,10,001-01-0000010,N,-78.753,-12.294,-21.748,21
1.000,63,1186.921,1960.373,2.000,11,001-01-0000011,N,-86.696,-20.186,-29.801,20
1.000,63,1186.921,1960.373,2.000,12,001-01-0000012,N,-92.023,-24.216,-40.000,15
1.000,63,1186.921,1960.373,2.000,13,001-01-0000013,N,-76.736,-7.730,-22.635,13
1.000,63,1186.921,1960.373,2.000,14,001-01-0000014,N,-79.054,-10.612,-24.729,13
1.000,63,1186.921,1960.373,2.000,15,001-01-0000015,N,-69.386,-1.330,-13.200,16
1.000,63,1186.921,1960.373,2.000,16,001-01-0000016,N,-84.013,-11.200,-26.596,16
1.000,63,1186.921,1960.373,2.000,17,001-01-0000017,N,-83.687,-15.602,-30.948,11
1.000,63,1186.921,1960.373,2.000,18,001-01-0000018,N,-64.531,2.713,-14.262,6
1.000,63,1186.921,1960.373,2.000,19,001-01-0000019,N,-73.572,-4.597,-22.905,7
1.000,63,1186.921,1960.373,2.000,20,001-01-0000020,N,-80.354,-13.453,-24.667,12
1.000,63,1186.921,1960.373,2.000,21,001-01-0000021,N,-92.338,-25.167,-40.000,15
1.000,63,1186.921,1960.373,2.000,22,001-01-0000022,N,-76.983,-11.732,-19.681,9
1.000,63,1186.921,1960.373,2.000,23,001-01-0000023,S,-54.944,11.035,2.902,2
1.000,63,1186.921,1960.373,2.000,24,001-01-0000024,N,-64.336,-0.274,-10.340,4
1.000,63,1186.921,1960.373,2.000,25,001-01-0000025,N,-83.474,-16.495,-29.257,10
1.000,64,584.739,-110.927,2.000,26,001-01-0000001,N,-44.467,9.782,-0.367,7
1.000,64,584.739,-110.927,2.000,2,001-01-0000002,S,-44.292,11.470,5.388,2
1.000,64,584.739,-110.927,2.000,3,001-01-0000003,N,-83.049,-28.151,-40.000,6
1.000,64,584.739,-110.927,2.000,4,001-01-0000004,N,-81.516,-23.986,-40.000,12
1.000,64,584.739,-110.927,2.000,5,001-01-0000005,N,-86.900,-30.997,-40.000,18
1.000,64,584.739,-110.927,2.000,6,001-01-0000006,N,-78.907,-24.725,-36.531,11
1.000,64,584.739,-110.927,2.000,7,001-01-0000007,N,-72.958,-14.134,-28.837,8
1.000,64,584.739,-110.927,2.000,8,001-01-0000008,N,-70.853,-14.950,-30.167,9
1.000,64,584.739,-110.927,2.000,9,001-01-0000009,N,-73.069,-18.944,-34.676,14
1.000,64,584.739,-110.927,2.000,10,001-01-0000010,N,-90.413,-32.061,-40.000,20
1.000,64,584.739,-110.927,2.000,11,001-01-0000011,N,-93.560,-39.541,-40.000,16
1.000,64,584.739,-110.927,2.000,12,001-01-0000012,N,-79.383,-23.827,-34.475,14
1.000,64,584.739,-110.927,2.000,13,001-01-0000013,N,-87.131,-31.032,-40.000,15
1.000,64,584.739,-110.927,2.000,14,001-01-0000014,N,-77.933,-23.683,-35.555,18
1.000,64,584.739,-110.927,2.000,15,001-01-0000015,N,-96.508,-40.000,-40.000,23
1.000,64,584.739,-110.927,2.000,16,001-01-0000016,N,-97.762,-40.000,-40.000,22
1.000,64,584.739,-110.927,2.000,17,001-01-0000017,N,-88.760,-35.372,-40.000,21
1.000,64,584.739,-110.927,2.000,18,001-01-0000018,N,-104.336,-40.000,-40.000,21
1.000,64,584.739,-110.927,2.000,19,001-01-0000019,N,-95.911,-40.000,-40.000,24
1.000,64,584.739,-110.927,2.000,20,001-01-0000020,N,-97.196,-40.000,-40.000,27
1.000,64,584.739,-110.927,2.000,21,001-01-0000021,N,-93.141,-36.710,-40.000,28
1.000,64,584.739,-110.927,2.000,22,001-01-0000022,N,-102.284,-40.000,-40.000,27
1.000,64,584.739,-110.927,2.000,23,001-01-0000023,N,-101.647,-40.000,-40.000,28
1.000,64,584.739,-110.927,2.000,24,001-01-0000024,N,-86.452,-33.792,-40.000,29
1.000,64,584.739,-110.927,2.000,25,001-01-0000025,N,-97.439,-40.000,-40.000,33
1.000,65,1901.338,2190.164,2.000,26,001-01-0000001,N,-68.043,-2.390,-14.926,31
1.000,65,1901.338,2190.164,2.000,2,001-01-0000002,N,-100.924,-36.539,-40.000,33
1.000,65,1901.338,2190.164,2.000,3,001-01-0000003,N,-94.704,-24.335,-40.000,30
1.000,65,1901.338,2190.164,2.000,4,001-01-0000004,N,-87.296,-24.659,-40.000,29
1.000,65,1901.338,2190.164,2.000,5,001-01-0000005,N,-85.178,-21.125,-30.597,28
1.000,65,1901.338,2190.164,2.000,6,001-01-0000006,N,-104.699,-39.619,-40.000,33
1.000,65,1901.338,2190.164,2.000,7,001-01-0000007,N,-98.671,-34.042,-40.000,28
1.000,65,1901.338,2190.164,2.000,8,001-01-0000008,N,-60.294,-0.142,-8.674,25
1.000,65,1901.338,2190.164,2.000,9,001-01-0000009,N,-93.120,-30.163,-40.000,22
1.000,65,1901.338,2190.164,2.000,10,001-01-0000010,N,-97.757,-29.565,-40.000,22
1.000,65,1901.338,2190.164,2.000,11,001-01-0000011,N,-101.019,-37.370,-40.000,29
1.000,65,1901.338,2190.164,2.000,12,001-01-0000012,N,-93.999,-29.011,-37.695,24
1.000,65,1901.338,2190.164,2.000,13,001-01-0000013,N,-91.788,-29.197,-40.000,19
1.000,65,1901.338,2190.164,2.000,14,001-01-0000014,N,-87.700,-22.475,-39.301,16
1.000,65,1901.338,2190.164,2.000,15,001-01-0000015,N,-85.173,-20.836,-32.384,15
1.000,65,1901.338,2190.164,2.000,16,001-01-0000016,N,-93.832,-30.360,-40.000,26
1.000,65,1901.338,2190.164,2.000,17,001-01-0000017,N,-97.029,-32.908,-40.000,20
1.000,65,1901.338,2190.164,2.000,18,001-01-0000018,N,-81.220,-15.750,-28.452,15
1.000,65,1901.338,2190.164,2.000,19,001-01-0000019,N,-77.461,-8.603,-34.423,10
1.000,65,1901.338,2190.164,2.000,20,001-01-0000020,N,-72.246,-7.597,-25.303,9
1.000,65,1901.338,2190.164,2.000,21,001-01-0000021,N,-106.391,-40.000,-40.000,24
1.000,65,1901.338,2190.164,2.000,22,001-01-0000022,N,-86.506,-19.127,-31.767,18
1.000,65,1901.338,2190.164,2.000,23,001-01-0000023,N,-96.649,-29.195,-40.000,12
1.000,65,1901.338,2190.164,2.000,24,001-01-0000024,N,-70.272,-2.492,-14.426,6
